
Intensity Mean
 ==================== 
9000,541.089,660.883,675.873,391.042,538.760,412.257,731.865,653.089,715.140,1006.655,606.443,449.323,393.431,810.962,898.973,864.573,840.781,879.029,243.827,1097.429,1064.417,1242.232,1334.004,429.981,955.297,1687.542,1065.059,523.130,992.830,1235.222,837.704,489.349,787.426,880.716,1030.553,462.209,981.287,1375.782,691.622,792.808,1168.184,687.060,697.107,505.568,1215.411,748.689,443.727,493.410,891.295,946.716,924.125,869.620,1253.039,818.393,395.418,899.030,704.439,693.300,410.221,1147.805,1002.393,352.368,238.337,938.512,817.887,831.612,1411.887,1964.925,964.767,1760.207,1231.244,827.680,1210.508,1321.437,1569.750,1098.258,1103.278,915.895,983.020,719.309,818.886,835.034,575.022,837.852,735.922,880.153,1016.000,1188.151,1227.109,794.537,970.711,720.120,687.341,755.953,919.634,890.508,1192.810,1272.316,1167.779,1731.904,1187.364,1169.750,1153.416,1678.714,1315.021,1240.895,1414.046,1069.283,959.298,1232.186,1604.470,1383.168,850.490,825.442,1354.416,1069.768,1093.452,829.036,1320.368,1072.649,1390.675,1780.214,1236.377,830.754,779.314,843.250,616.430,997.361,,1165.641,1189.341,1698.419,1059.693,1005.467,827.757,1326.361,1159.198,879.507,709.369,1119.502,1118.041,866.718,820.254,753.268,882.541,873.038,714.118,1133.822,1070.166,1431.819,1217.297,1225.884,622.196,390.455,525.864,795.081,872.586,491.505,812.013,821.345,692.143,813.168,691.221,869.195,908.767,715.264,907.086,428.411,1057.595,1213.159,716.188,1154.992,951.883,2153.044,1852.424,975.474,1050.518,1277.282,1257.231,1041.954,1504.883,1459.627,747.216,1520.647,1019.687,1100.639,1142.565,535.647,1569.751,1405.247,1306.415,1129.066,1256.488,1748.679,1047.799,1350.092,1359.847,1396.857,1634.925,1709.580,944.388,1157.717,1098.904,756.202,1090.569,961.946,797.726,677.476,765.157,1088.769,1285.398,707.407,535.441,1591.242,1154.136,354.749,329.205,551.490,568.774,389.138,443.000,919.094,648.311,631.680,1397.185,628.416,657.470,672.446,1307.081,1431.952,897.881,1045.405,608.613,,712.161,1532.331,1160.349,915.115,637.703,757.014,922.481,1017.575,366.425,392.294,624.860,871.779,1762.019,1593.734,1568.533,619.891,387.510,497.325,567.229,374.838,335.081,379.268,425.379,919.677,431.904,837.906,1117.226,393.778,382.441,1238.605,338.248,640.316,507.761,447.123,423.198,798.801,683.935,389.289,471.633,733.526,,
10000,577.992,558.439,682.365,352.854,446.964,409.095,831.577,585.460,698.367,852.394,591.326,442.843,335.214,792.788,852.039,818.410,746.065,819.665,210.077,1020.943,982.639,1078.397,1108.179,416.341,927.796,1250.647,811.724,471.400,1076.613,866.911,748.976,503.421,786.386,1041.592,1112.883,415.207,884.917,1121.177,803.842,529.087,1287.885,554.672,599.334,514.781,1076.422,641.633,494.234,484.495,820.272,890.367,789.794,715.553,1088.463,1735.509,404.002,917.303,721.832,653.769,389.712,1190.453,717.699,339.541,260.258,809.605,660.316,738.321,995.115,1541.786,801.674,1254.401,1160.517,825.862,945.414,1242.293,1230.327,1674.264,1054.590,779.889,885.338,674.049,742.353,1048.270,624.613,823.531,654.509,798.349,940.089,1049.826,1175.897,811.802,933.758,782.901,675.509,728.700,1133.668,925.566,1312.937,1746.701,933.794,1427.994,973.131,1017.485,967.045,1312.108,1078.276,976.273,1113.952,1140.150,1182.596,1154.934,1095.057,1085.189,761.285,862.179,1096.265,924.384,902.975,769.469,1224.434,896.559,1098.886,1329.468,745.303,535.233,654.029,740.175,528.601,883.833,,1088.056,1083.203,1348.248,1069.228,882.623,919.894,1170.665,1054.315,940.384,667.080,994.511,892.091,786.393,965.035,752.073,770.856,808.523,735.977,1015.889,1017.793,1060.201,1075.554,993.656,601.487,422.725,432.701,712.485,683.262,461.094,589.163,831.410,675.964,783.312,672.333,871.875,835.467,692.059,795.169,388.248,1129.518,1028.158,703.756,1468.766,1311.841,1751.117,1755.693,831.481,881.394,1182.776,1166.131,875.487,1158.486,1247.131,682.737,1119.792,995.855,917.887,1037.890,474.793,1417.573,1310.152,1299.989,1048.699,1068.545,1721.596,923.268,1207.992,1330.051,1056.563,1275.648,966.427,871.522,1092.450,1236.227,750.068,1055.409,920.753,692.578,594.915,829.457,1075.904,1188.366,620.228,541.837,1111.147,906.403,396.495,373.119,572.279,481.235,340.889,453.019,1162.433,553.109,565.605,1112.314,588.577,573.954,624.398,1014.282,1139.594,940.471,808.071,716.979,,552.172,1398.354,962.200,864.591,587.491,776.485,1073.317,1035.867,393.662,404.203,489.992,659.785,1459.942,1225.809,1108.077,451.008,436.436,425.711,494.568,378.922,288.226,350.829,383.365,740.663,440.954,688.873,842.745,397.084,372.611,748.838,368.876,419.946,466.185,411.341,371.977,606.021,562.652,340.567,459.465,477.069,,
11000,536.506,568.742,746.077,358.719,508.019,394.149,899.794,593.109,679.174,821.269,652.155,454.290,307.611,849.947,821.449,867.787,706.303,826.780,245.776,919.015,989.149,939.258,1225.079,449.155,917.046,949.545,876.569,595.202,1281.732,828.620,952.877,492.511,763.201,1269.167,1027.524,394.036,963.561,951.581,721.584,498.452,1410.858,567.613,589.466,474.552,1031.089,655.345,530.130,455.258,752.015,982.239,695.510,878.164,952.380,2979.508,412.394,799.540,608.728,646.722,434.308,1158.202,627.007,310.187,225.609,750.004,550.738,686.560,812.023,1107.943,870.464,1008.725,998.815,967.058,882.794,1411.331,1217.737,1886.436,1086.772,793.055,889.890,701.466,810.847,909.707,576.480,1251.867,768.162,819.491,1272.903,1326.373,957.415,887.712,926.203,777.954,626.345,733.388,1536.758,1968.266,1283.439,1596.074,919.873,1124.600,1127.077,979.391,935.137,1210.446,967.469,859.767,958.638,1276.006,1866.156,1269.060,872.552,884.250,744.111,1179.936,934.831,888.088,703.996,704.628,1192.276,727.462,778.924,1042.791,520.237,501.056,710.822,805.060,540.563,921.093,954.328,1163.209,1314.598,1853.581,1490.927,802.310,853.551,1093.183,1098.431,731.552,614.164,926.563,790.665,779.325,892.173,1211.027,760.543,812.373,747.825,1390.073,1050.643,926.284,886.900,917.178,714.773,359.219,359.731,601.752,674.252,576.915,576.130,781.525,1108.640,1040.981,1221.667,1170.871,1099.833,710.685,690.460,428.041,1091.892,1014.173,661.802,1270.763,1315.716,1447.510,1486.445,849.727,748.339,1199.715,1544.503,719.285,1067.491,957.219,698.196,963.861,1039.197,930.422,716.239,435.860,1804.277,1442.728,1174.845,1074.798,1062.616,1207.318,1125.550,1216.444,1419.352,796.321,2009.432,910.650,864.448,1194.225,1590.111,770.461,1080.949,923.718,727.151,694.831,1459.274,2106.885,1194.990,766.472,550.050,960.900,865.688,394.304,362.284,489.576,495.192,331.379,527.668,821.735,640.320,567.990,972.720,541.044,612.881,759.897,868.588,960.261,1294.247,833.576,759.217,,451.568,945.006,721.060,813.376,641.344,1066.804,1050.118,854.797,346.372,346.502,561.558,492.803,1066.828,1970.512,552.031,579.792,353.088,442.562,467.513,405.553,318.659,355.641,361.379,1006.227,584.675,580.373,636.400,385.399,614.328,580.586,646.603,564.058,519.306,532.761,382.437,529.507,502.474,327.187,381.837,373.488,,
12000,529.956,513.125,1294.115,350.083,1807.758,432.985,958.733,932.882,743.040,941.055,1095.981,422.017,525.141,1133.665,873.904,2389.397,760.987,1102.968,447.591,1057.567,2401.890,892.407,1849.274,807.338,1398.730,884.059,1255.427,441.258,3968.504,714.900,1253.140,515.896,783.114,1490.284,1237.323,388.880,914.299,942.107,779.437,501.868,1008.555,510.383,624.964,531.374,941.673,636.735,556.157,459.039,909.158,949.152,791.323,2828.992,1133.913,2160.583,593.990,798.718,708.302,760.122,474.816,1020.854,522.369,431.924,260.320,1114.850,540.070,630.501,797.131,805.491,1134.467,921.390,1022.620,1030.967,945.526,3098.074,1790.358,1656.611,1412.632,1245.755,915.979,708.212,976.766,962.640,671.948,1275.872,1230.602,788.301,1916.547,1228.213,1049.387,878.923,895.462,800.450,747.724,791.829,1198.252,3127.155,1440.250,1467.992,899.804,1226.684,1051.722,1052.578,888.164,1080.629,891.350,848.147,1000.550,1905.961,2390.657,1435.727,699.658,903.538,797.715,997.031,929.402,867.845,764.233,708.067,1005.354,720.250,688.452,836.311,509.810,478.934,656.268,967.687,685.866,1078.881,957.455,1706.720,1889.287,1770.662,2394.594,1042.552,885.548,1219.469,1167.804,817.236,613.852,1244.988,831.826,682.201,1095.513,2007.488,731.796,795.067,725.442,1863.704,1780.247,909.302,1060.076,1117.115,1328.546,374.107,420.054,788.075,766.276,523.170,599.147,858.664,2439.577,1518.988,3527.387,1093.234,1138.764,597.649,727.430,610.162,1025.439,1113.868,680.968,1410.632,1414.044,1116.185,1156.962,835.213,863.274,1154.658,1329.469,682.125,1079.294,1019.767,694.283,788.691,1446.827,965.220,821.322,460.746,1941.235,1747.334,1298.787,1109.810,1184.629,801.517,1159.895,1187.742,1477.324,740.125,1979.652,1141.033,1750.591,1387.848,1991.928,824.922,1478.268,1357.969,722.741,1538.502,2810.935,2005.841,1186.104,993.856,595.404,831.716,906.100,590.548,477.513,495.406,590.465,435.776,752.197,699.338,1158.881,764.363,975.511,523.425,656.803,760.761,890.804,990.344,1359.224,807.862,891.701,,499.451,791.479,732.088,1187.087,523.772,2416.636,1136.860,1174.379,327.207,415.362,664.104,495.426,910.801,1979.879,536.069,658.549,547.621,453.462,416.232,366.628,291.706,402.490,408.526,1007.210,530.704,700.677,566.082,713.165,1513.308,587.198,1186.257,897.036,1454.454,1424.812,428.102,545.145,785.729,451.930,424.142,342.137,,
13000,678.596,595.642,1976.923,530.837,1851.208,1032.876,1468.895,840.104,1895.774,2191.145,1201.079,681.612,2093.977,2175.378,1230.969,4733.563,824.085,2326.017,728.743,1925.726,3285.132,1038.797,2697.856,1265.444,4174.103,790.907,1468.267,485.617,3422.008,751.941,3623.119,554.584,771.802,1275.430,1601.610,681.095,961.664,872.637,741.751,534.582,937.050,617.329,860.344,451.860,966.125,708.786,636.695,723.405,1623.270,1003.173,899.828,4049.767,1009.733,1727.895,1706.395,911.996,664.084,982.826,487.598,1065.562,516.013,1575.682,383.781,1078.859,543.479,1231.990,989.988,739.111,1190.409,985.549,1325.536,1663.149,1123.247,2286.376,1784.185,1249.753,1918.546,3368.990,971.136,682.389,1079.643,979.298,821.185,1486.681,2241.176,1085.781,2632.462,1097.165,1048.643,903.667,940.136,1043.269,877.029,816.522,977.509,2455.565,1520.947,1559.899,1104.224,1228.990,1099.499,1711.787,1046.655,1285.163,942.979,762.341,974.508,1463.214,1837.967,1401.542,875.538,890.206,790.049,800.258,917.218,946.438,940.745,732.040,669.582,1012.278,759.398,738.185,559.631,544.569,769.630,1546.214,743.906,2069.938,2164.326,1388.859,1595.827,1709.134,1891.734,1755.935,2026.979,1423.696,1419.524,1267.728,807.988,1782.099,845.398,789.905,1755.342,2857.811,2099.050,1379.222,876.500,1809.393,2338.900,1000.339,1557.208,1949.094,2178.169,541.164,657.179,2755.437,2123.028,677.795,588.645,1840.155,2588.613,1813.926,3227.539,1133.057,957.355,808.597,807.267,1280.604,1000.700,1390.811,717.577,1237.103,1265.504,985.748,1077.425,1704.734,1429.586,1256.996,1657.862,785.756,1510.424,1378.460,744.034,1064.170,2316.727,1041.120,909.719,472.004,1578.655,1302.052,1415.703,1369.936,1191.963,751.210,1286.328,1312.359,1543.479,678.193,1914.152,1621.137,3081.752,1769.229,1872.090,1256.640,1850.476,2557.605,765.240,1366.767,2983.023,1480.703,1453.450,2523.979,809.297,1201.504,1643.146,1122.140,1170.686,578.984,515.231,406.451,1651.222,448.037,1664.625,936.831,932.247,758.843,1024.908,688.332,1061.620,959.333,1482.736,1262.139,944.784,,503.534,671.505,719.610,2948.998,1810.438,3000.044,1094.975,2263.842,395.042,384.676,913.258,515.331,919.048,1781.501,664.667,646.275,2364.624,503.180,457.650,384.807,475.027,1112.975,519.762,833.424,571.457,1033.943,691.281,1300.935,852.893,802.150,976.581,593.251,1279.710,1367.233,938.470,759.207,943.062,1858.027,498.476,346.841,,
14000,1686.560,704.800,1263.567,1267.866,1303.380,1213.438,2836.180,741.271,2903.060,4586.722,838.581,828.214,1867.730,1922.558,2194.025,3461.535,1170.628,3133.479,440.186,5557.922,2360.271,1644.563,2588.215,1090.432,3609.430,916.255,1286.033,557.952,2276.556,827.431,2859.093,719.465,819.912,1151.665,1744.113,1549.916,967.842,1034.987,711.468,883.341,923.945,680.137,1158.883,534.242,1071.760,1040.643,691.529,1945.186,1720.402,1047.793,914.320,2752.071,1025.762,1205.880,1920.455,906.184,733.566,1198.766,607.877,1347.958,514.081,1558.883,721.435,985.473,532.973,1431.116,1477.130,823.098,3415.776,1278.260,1560.201,2079.970,1459.110,2517.394,4191.375,1144.575,1595.808,4141.527,2141.581,852.577,1012.497,1089.987,857.334,1866.901,1429.029,1652.946,2089.540,1105.406,1083.805,1082.109,1270.623,1112.645,1289.354,1365.093,1028.571,1919.825,1395.086,1457.331,2024.673,1272.021,1194.508,2452.528,1153.860,1214.786,1322.514,1105.261,1837.332,1203.276,1420.996,1447.803,1058.009,1368.594,1021.597,738.103,978.927,988.655,1386.864,735.878,674.500,1588.372,869.081,829.741,654.701,607.570,782.688,1543.448,832.181,3720.890,3059.543,1894.875,1848.648,2621.391,1560.150,2814.487,2416.533,1218.841,1291.021,2086.411,893.235,2007.150,2264.813,981.769,3303.910,2475.770,3920.886,3077.269,1670.561,1618.812,1701.694,1144.234,3834.482,2313.618,1753.901,1769.945,1553.842,4348.674,4184.242,890.497,823.741,2914.000,2275.544,3371.455,2433.673,976.904,917.978,1826.523,1065.644,1236.725,858.388,1526.637,916.018,1225.517,1358.770,1103.615,1066.952,2426.685,2635.660,1221.241,1405.847,1135.598,2280.002,2434.117,1148.376,1583.469,2151.168,1710.750,1124.849,536.385,1645.245,1558.794,2403.283,2296.510,1328.983,705.808,1545.333,1539.019,2157.240,814.410,2565.148,1451.902,2237.843,3049.306,2415.243,1490.038,1746.017,2014.344,1997.646,1222.902,1811.680,1490.008,4055.454,2168.358,717.019,2124.387,3571.451,1095.528,966.773,802.952,1138.419,640.285,1099.268,592.459,1714.595,921.090,1118.658,671.586,1506.201,758.477,974.935,936.741,1715.014,1694.890,1006.299,,604.724,779.339,829.262,3366.104,1980.740,2075.583,1037.716,2253.180,513.814,439.765,977.170,805.516,995.635,2230.503,669.528,644.107,2288.979,711.263,578.138,369.595,451.510,1742.854,1649.418,844.870,901.661,1249.705,971.802,828.925,569.244,894.925,698.441,578.729,833.167,852.659,1572.717,705.954,747.789,1365.457,1212.268,461.906,,
15000,2318.034,1138.706,974.782,1270.443,862.475,664.970,2435.693,619.421,1804.853,4658.257,619.996,1456.205,1188.575,1369.973,1578.125,2271.183,1707.602,2043.833,283.236,5150.641,1984.563,1477.337,2084.629,773.109,2531.115,1082.377,1454.578,1482.869,1632.977,787.004,1620.423,938.607,1414.242,862.624,1435.769,1598.776,940.886,1274.260,863.002,1633.401,998.483,642.269,1350.058,552.700,1118.735,1029.813,683.197,1399.394,1376.874,1195.537,2377.119,1738.709,995.577,1067.658,1246.561,916.537,858.968,1092.676,501.235,1562.849,499.901,1086.130,599.458,1390.987,817.791,1138.616,1211.683,1006.288,3519.725,3085.862,1838.218,1431.318,2641.722,2473.348,4602.491,1207.796,1379.795,2967.493,3222.692,1373.478,972.699,1041.803,747.374,1834.678,1092.650,1620.778,1673.791,1438.398,1490.290,1409.153,1476.632,1024.067,1448.396,1661.960,1005.383,1421.381,1329.641,1312.378,2201.873,1781.019,1244.821,2334.010,1870.935,1241.263,1932.823,1467.543,2568.201,1264.877,1215.066,1767.838,1149.017,1390.423,1060.516,729.300,1041.534,1063.281,1350.082,952.920,788.671,1989.195,804.971,1036.755,946.315,755.006,1083.499,2207.527,1159.182,2492.170,2178.915,2574.828,2434.248,4308.085,1346.063,2405.459,1598.268,1311.322,1188.362,1545.217,1060.958,1986.612,2114.127,1561.950,3480.224,1845.629,2865.936,3452.338,1501.834,1424.179,1328.031,1654.570,4296.904,1708.940,1296.731,1539.093,906.525,3097.267,3256.790,637.089,483.054,1814.461,1665.603,2519.756,1407.845,890.324,799.091,3057.458,2630.531,759.024,1107.796,1124.631,1125.077,1328.349,1400.062,1459.842,1506.628,2174.477,2349.287,1240.261,1287.793,1126.691,2499.112,2469.310,1436.833,1170.506,1762.918,2510.195,1223.930,516.049,2503.499,2525.616,3287.355,2672.741,1859.151,886.693,1869.298,2567.856,2186.166,1042.675,4296.788,1119.873,1447.822,2617.490,2035.302,1372.939,1477.385,1687.690,2551.518,1213.493,1457.936,1301.750,4076.967,1204.663,717.973,2213.029,2575.262,777.025,643.575,1276.088,1916.829,950.721,771.495,487.316,1188.195,912.430,2023.909,671.534,1336.822,1114.004,979.905,1206.673,1909.713,1225.065,976.974,,691.144,752.075,899.974,2382.971,1263.832,1667.285,1046.586,2047.592,630.400,587.561,970.179,1165.390,1254.332,2963.569,822.332,681.050,1009.004,1740.127,640.878,505.198,653.131,1234.822,1619.384,767.768,1220.440,1277.084,1165.128,575.083,456.595,975.866,516.811,637.041,594.818,560.753,1182.299,647.690,888.464,1015.129,1076.556,527.031,,
16000,1128.686,954.055,776.753,697.479,673.800,485.747,1517.498,686.321,1131.192,2703.315,673.759,1775.757,717.376,972.520,1062.579,1394.596,1346.951,1304.380,273.027,3498.658,1464.195,1301.297,1841.698,806.818,1631.914,2222.839,2166.365,2318.975,1348.068,800.170,1126.241,926.318,1555.552,779.609,1141.662,897.548,875.810,1507.053,932.719,1584.392,1430.528,449.360,1198.775,557.396,1472.650,946.459,535.840,792.425,1040.797,983.917,2987.400,1203.769,915.967,1197.000,828.068,898.571,980.773,791.065,425.466,1534.245,517.932,682.527,370.795,1757.071,835.686,905.582,1259.513,960.041,1949.931,2182.744,1959.068,1231.325,1804.048,1676.852,3262.065,1071.484,1294.819,1857.176,2630.203,1182.860,914.711,1005.865,615.671,1203.777,827.763,1285.283,1293.426,1654.759,2467.333,1296.678,1329.577,868.075,976.458,1034.951,973.301,1127.253,1204.829,1218.391,1669.561,2263.158,1257.722,1731.483,2204.545,1092.197,1695.985,1609.242,1960.793,1218.963,1129.012,1549.002,1291.548,1321.877,930.683,675.517,1365.079,1033.688,1173.010,914.224,795.261,2011.216,1493.706,1517.396,1063.755,905.246,1110.588,1762.187,1161.806,1451.831,1370.496,1903.619,2070.639,3607.849,1182.609,1480.954,1106.810,1601.288,1311.130,1067.134,1248.152,1884.113,1959.603,1314.134,2399.025,1318.325,1628.807,2056.141,1133.474,1183.892,1185.016,2738.990,2980.684,1508.050,925.366,720.615,529.545,1693.380,1705.300,628.966,491.017,1204.845,1099.568,1539.602,972.796,838.257,753.480,2080.272,2821.491,584.383,1378.531,1721.285,1060.237,1033.850,1179.459,2171.717,2403.952,1233.815,1582.542,1207.428,1210.186,1299.952,1890.111,1856.567,1283.479,1226.885,1276.749,1782.988,1074.285,605.781,1815.779,1911.879,2453.531,2092.481,1469.340,678.945,1425.901,2978.210,1824.190,1681.793,3703.054,943.893,1113.716,1692.136,1452.962,1262.344,1191.019,1167.310,1770.938,861.321,1042.507,1067.034,2807.301,967.862,610.597,1821.325,2088.562,605.233,427.440,1375.542,1444.495,713.667,529.544,563.174,886.749,829.721,1953.255,661.620,999.674,793.010,1016.101,1906.902,1361.023,1046.536,723.904,,993.802,739.163,1021.605,1629.377,858.517,1127.333,849.219,1488.967,821.646,613.633,853.666,1697.799,1365.418,3465.102,1102.884,550.154,597.819,1911.583,770.635,587.575,437.359,850.385,978.317,840.604,1021.372,1057.671,1063.803,508.889,418.431,1164.023,421.607,636.405,429.764,477.263,734.797,808.697,1215.546,723.850,583.631,592.820,,
17000,719.243,716.183,744.927,488.935,623.127,405.726,1021.234,816.127,908.941,1458.724,677.322,1304.162,546.658,818.915,899.500,1163.772,1249.598,1086.659,282.498,2202.377,1194.852,1144.507,1497.010,529.354,1262.882,1937.633,1704.204,1752.791,1090.905,1057.893,932.163,725.074,1221.927,833.806,968.862,607.998,932.418,1409.726,1063.216,1079.429,1623.344,584.438,1015.013,495.055,1813.657,855.583,491.583,621.423,846.702,943.733,2768.207,962.099,1005.551,1161.233,567.657,878.010,1038.386,845.622,433.754,1843.099,608.335,459.443,303.881,1634.059,1085.468,873.259,1174.645,899.340,1353.140,1523.401,1589.154,881.520,1178.790,1351.981,2146.709,939.864,1108.108,1262.523,2160.782,967.262,885.349,845.427,579.917,983.217,682.411,1158.401,1128.971,1685.878,1870.544,1013.954,1032.879,858.013,843.109,902.412,936.710,1019.777,1082.643,1164.921,1238.589,1733.839,1116.906,1485.486,1448.285,1082.140,1551.813,1294.170,1554.042,1086.936,1088.780,1224.554,1663.312,1436.359,868.041,647.220,1215.898,1074.780,1436.539,924.548,1050.416,1561.351,1855.785,1820.787,1365.681,1080.226,838.816,1110.059,711.202,1066.442,1041.047,1498.246,1453.933,2480.537,1170.743,1126.814,1182.539,1294.929,1108.632,890.914,756.893,1555.835,1611.059,1100.938,1686.758,973.396,1123.302,1397.386,989.086,1116.968,1099.889,1877.713,1904.851,1176.766,793.094,531.206,492.801,1155.912,1193.484,596.746,548.495,906.036,860.947,1036.969,872.541,860.750,804.102,1254.734,1834.570,463.880,1052.152,1626.526,855.840,1212.726,1144.737,1889.154,2096.359,943.085,1074.503,1021.667,1038.695,1181.695,1472.202,1496.607,921.395,1029.301,1133.241,1188.572,998.600,690.041,1459.698,1510.556,1845.641,1663.869,1193.987,832.685,1270.723,2086.197,1546.324,1273.110,2509.580,933.596,1021.301,1188.874,1180.339,938.416,1027.430,1020.471,990.454,769.365,1075.594,1100.972,2166.881,814.532,582.533,1409.919,1339.145,454.239,353.824,1155.366,808.117,484.147,558.530,582.433,731.990,796.749,1464.625,649.333,766.366,647.316,1178.493,1952.093,1161.086,712.946,647.067,,737.519,976.934,1277.878,1227.179,640.490,974.211,752.753,1257.416,584.147,569.957,726.827,1332.282,1496.690,2425.520,1463.778,523.992,522.457,1347.258,693.426,555.554,418.061,531.731,612.508,829.352,708.002,910.937,950.172,442.363,389.413,1255.621,422.292,507.094,476.359,466.195,548.692,966.048,1273.859,449.906,475.939,618.659,,
18000,619.745,603.734,658.313,428.154,589.384,367.167,900.592,1093.289,808.392,1037.478,635.462,734.597,480.440,792.654,848.208,923.572,1017.682,917.909,276.311,1403.923,1101.580,852.302,1262.492,547.419,1048.165,1410.732,1162.216,747.263,1122.886,1719.527,872.763,573.272,968.874,742.057,1001.520,463.623,862.595,1435.686,1066.304,734.608,1197.981,555.603,830.812,489.690,1383.899,676.025,500.979,509.441,757.345,908.642,1607.447,882.192,1220.420,1057.840,555.302,817.442,1093.438,727.158,419.515,1245.746,847.379,400.622,286.382,1439.063,1485.290,853.553,1097.846,895.898,869.780,1111.431,1258.389,921.360,1033.886,1218.769,1704.875,1027.695,971.511,1064.747,1297.261,781.648,768.363,840.871,613.708,871.202,658.221,969.689,1061.082,1270.205,1359.369,886.952,940.187,861.905,782.358,808.678,985.586,881.331,1107.840,1202.176,1028.256,1469.325,1056.322,1258.178,1068.477,1084.400,1611.706,1140.318,1469.266,1148.729,1065.680,1086.235,1150.396,1141.578,736.499,614.868,1094.198,923.784,1614.609,923.949,1116.975,1051.352,1297.785,1966.813,1284.747,904.379,814.758,876.410,600.270,928.409,877.614,1142.605,1115.673,1621.561,1095.541,911.669,945.852,1239.426,1018.690,679.880,725.745,991.511,1073.052,911.441,1325.293,855.391,835.832,954.504,783.913,1083.023,1134.416,1233.134,1278.056,992.418,763.985,401.403,435.357,845.518,786.582,515.559,536.510,869.400,847.539,947.176,755.529,823.452,848.430,833.253,1174.569,481.576,953.270,1281.782,710.438,1153.968,1120.565,1566.791,1671.204,812.182,883.441,1030.954,1091.025,967.080,1216.793,1314.072,778.868,742.448,1081.041,1057.926,959.948,730.072,1571.579,1605.512,1428.198,1351.810,1102.374,1135.686,1162.286,1474.870,1342.010,1192.419,1520.960,924.430,904.863,1064.334,1040.915,895.282,978.178,862.824,790.576,695.932,893.316,1071.911,1564.448,697.761,617.362,1272.593,980.621,412.917,318.517,854.347,658.861,394.537,434.129,596.411,736.402,741.407,1242.514,531.615,689.568,544.309,1197.421,1338.177,948.503,717.059,660.917,,621.213,1169.432,1129.907,1042.931,612.262,795.071,786.497,931.336,422.534,446.672,681.519,890.123,1242.191,1465.755,1176.737,414.272,424.492,622.162,584.115,493.768,344.811,401.389,481.800,763.858,493.612,678.285,857.450,401.822,350.133,1123.508,347.049,446.542,407.694,404.636,429.510,877.745,824.171,429.891,361.641,663.042,,
19000,594.798,609.922,666.015,396.142,490.483,400.680,850.121,773.320,769.145,1007.385,599.951,527.107,421.386,809.813,827.025,963.260,1019.800,845.330,229.854,1169.557,1072.815,897.420,1143.326,618.834,886.766,1341.740,1047.276,732.960,984.927,1603.851,883.927,506.342,921.032,893.659,940.054,448.164,925.833,1510.482,1025.437,630.416,878.400,595.340,764.340,517.681,1381.392,656.126,462.092,547.625,789.191,898.913,1018.933,882.330,1232.932,850.288,523.369,791.229,1055.323,800.986,434.745,1291.728,1349.811,377.909,292.697,988.703,1022.371,712.293,1244.248,1038.404,911.205,1036.846,1087.941,876.723,931.115,1331.448,1849.107,960.862,1057.355,1010.295,1105.798,748.382,791.986,813.878,533.938,833.776,663.284,1012.044,1004.896,1192.382,1140.647,821.036,899.737,818.702,712.139,751.209,1200.486,830.484,1280.506,1406.687,978.211,1573.381,1063.040,1149.650,942.466,1290.651,1509.635,1027.273,1443.459,1059.607,1042.792,1030.557,1766.603,924.490,762.297,669.161,1115.912,945.462,1308.117,1113.960,1146.863,930.264,1119.725,1292.550,1258.250,914.164,754.283,791.032,541.556,882.802,816.925,1154.090,1065.460,1321.236,1136.371,946.839,974.494,1001.177,964.527,632.406,662.141,947.524,972.819,760.397,1011.779,894.172,876.561,871.298,865.895,1161.567,984.712,982.305,1131.661,915.076,792.524,405.087,414.804,732.862,845.786,592.374,663.744,934.102,771.860,879.856,766.797,938.657,877.810,815.118,984.652,439.892,1000.204,982.930,719.101,1124.248,1009.554,1459.178,1446.983,717.912,790.220,1209.473,1206.208,898.979,1280.937,1406.184,668.821,700.582,1037.222,941.519,946.502,504.656,1390.799,1421.786,1314.450,1274.430,1008.754,1954.782,1100.821,1434.769,1261.194,1303.267,1287.614,995.331,892.284,1012.098,1057.146,851.369,1004.958,933.259,847.174,682.192,978.807,1112.083,1812.767,735.931,652.639,1048.463,955.583,427.845,336.928,738.237,590.437,377.300,410.692,1180.676,651.082,736.599,913.183,535.829,583.950,492.211,1021.090,1093.180,983.862,747.206,592.055,,547.277,1604.443,1147.293,946.969,535.594,838.897,954.501,876.614,420.723,487.025,629.716,884.870,1368.434,1091.693,895.197,503.033,437.369,538.385,557.765,389.636,338.741,365.184,467.103,739.415,474.398,696.139,902.234,419.282,347.033,953.650,370.780,424.298,517.010,451.266,377.328,725.503,583.947,398.530,402.603,553.516,,
