
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
209.477,155.45,36.3242,um,Spot,Position,8,1000000048,1478,
169.24,157.868,33.5566,um,Spot,Position,8,1000000049,1509,
148.23,182.071,14.8756,um,Spot,Position,8,1000000050,1540,
182.908,175.169,29.4053,um,Spot,Position,8,1000000051,1571,
173.787,166.61,38.3998,um,Spot,Position,8,1000000052,1602,
155.195,145.581,14.8756,um,Spot,Position,8,1000000053,1633,
125.722,292.834,21.5865,um,Spot,Position,9,1000000000,242,
137.371,270.662,28.4627,um,Spot,Position,9,1000000001,243,
142.542,173.075,19.214,um,Spot,Position,9,1000000002,244,
145.534,150.495,38.0284,um,Spot,Position,9,1000000003,245,
149.804,30.319,28.6338,um,Spot,Position,9,1000000004,247,
142.183,35.0807,37.8701,um,Spot,Position,9,1000000005,1417,
162.829,168.86,22.8077,um,Spot,Position,9,1000000006,251,
163.162,220.034,14.1054,um,Spot,Position,9,1000000007,252,
167.488,122.216,26.2857,um,Spot,Position,9,1000000008,253,
179.799,29.1191,30.8421,um,Spot,Position,9,1000000009,254,
184.259,97.3193,24.7144,um,Spot,Position,9,1000000010,256,
184.201,266.074,27.2268,um,Spot,Position,9,1000000011,257,
190.69,281.917,33.9342,um,Spot,Position,9,1000000012,258,
195.982,137.443,26.7394,um,Spot,Position,9,1000000013,259,
200.026,68.1071,19.3101,um,Spot,Position,9,1000000014,260,
199.503,274.47,24.562,um,Spot,Position,9,1000000015,1260,
197.494,285.714,20.4107,um,Spot,Position,9,1000000016,1206,
204.529,39.8259,28.7134,um,Spot,Position,9,1000000017,1145,
210.624,48.8082,28.753,um,Spot,Position,9,1000000018,261,
215.222,142.877,25.0429,um,Spot,Position,9,1000000019,262,
225.21,222.58,27.7823,um,Spot,Position,9,1000000020,1240,
115.058,313.509,28.5482,um,Spot,Position,9,1000000021,240,
149.078,54.8977,19.2524,um,Spot,Position,9,1000000022,246,
155.294,72.3429,36.6457,um,Spot,Position,9,1000000023,250,
178.742,255.851,17.6432,um,Spot,Position,9,1000000024,1034,
182.965,240.285,26.1797,um,Spot,Position,9,1000000025,255,
224.555,98.419,18.7534,um,Spot,Position,9,1000000026,264,
220.367,230.379,29.1715,um,Spot,Position,9,1000000027,1247,
231.338,143.303,35.9441,um,Spot,Position,9,1000000028,266,
216.378,58.6631,20.4107,um,Spot,Position,9,1000000029,1127,
227.164,155.943,32.6215,um,Spot,Position,9,1000000030,265,
232.485,45.4214,29.904,um,Spot,Position,9,1000000031,267,
119.393,245.711,32.1579,um,Spot,Position,9,1000000032,241,
150,286.405,23.2588,um,Spot,Position,9,1000000033,248,
154.383,257.074,21.5619,um,Spot,Position,9,1000000034,249,
160.175,242.523,39.0917,um,Spot,Position,9,1000000035,1270,
174.616,251.994,13.4918,um,Spot,Position,9,1000000036,1190,
221.489,173.113,38.3548,um,Spot,Position,9,1000000037,263,
234.801,59.2968,32.8015,um,Spot,Position,9,1000000038,268,
130.649,112.517,37.016,um,Spot,Position,9,1000000039,1669,
134.012,100.228,28.7134,um,Spot,Position,9,1000000040,1670,
195.459,209.33,31.426,um,Spot,Position,9,1000000041,1232,
142.639,280.225,29.4053,um,Spot,Position,9,1000000042,1287,
124.749,225.127,27.3296,um,Spot,Position,9,1000000043,1436,
168.205,107.787,35.6323,um,Spot,Position,9,1000000044,1066,
175.33,110.951,30.0972,um,Spot,Position,9,1000000045,1096,
170.059,239.866,25.9458,um,Spot,Position,9,1000000046,1305,
175.441,206.093,28.0215,um,Spot,Position,9,1000000047,1336,
209.921,157.346,36.3242,um,Spot,Position,9,1000000048,1479,
169.839,159.025,32.8647,um,Spot,Position,9,1000000049,1510,
148.46,185.007,14.1837,um,Spot,Position,9,1000000050,1541,
182.527,180.586,28.7134,um,Spot,Position,9,1000000051,1572,
173.075,169.361,35.6323,um,Spot,Position,9,1000000052,1603,
156.187,148.856,14.8756,um,Spot,Position,9,1000000053,1634,
128.324,296.301,21.1801,um,Spot,Position,10,1000000000,271,
137.507,273.294,28.1888,um,Spot,Position,10,1000000001,273,
142.741,176.167,18.9995,um,Spot,Position,10,1000000002,274,
145.391,154.226,37.7511,um,Spot,Position,10,1000000003,275,
149.973,33.8005,28.1838,um,Spot,Position,10,1000000004,276,
149.454,49.8338,38.3998,um,Spot,Position,10,1000000005,1416,
161.541,181.225,22.6345,um,Spot,Position,10,1000000006,281,
166.403,188.558,13.166,um,Spot,Position,10,1000000007,282,
167.124,127.562,25.8754,um,Spot,Position,10,1000000008,283,
179.409,32.3875,26.4363,um,Spot,Position,10,1000000009,285,
184.108,100.645,24.2261,um,Spot,Position,10,1000000010,287,
184.216,271.394,27.0366,um,Spot,Position,10,1000000011,288,
191.578,285.261,33.7719,um,Spot,Position,10,1000000012,289,
196.181,136.351,26.6443,um,Spot,Position,10,1000000013,290,
203.574,51.192,20.4107,um,Spot,Position,10,1000000014,1165,
200.659,270.552,23.0098,um,Spot,Position,10,1000000015,291,
208.201,264.695,19.7188,um,Spot,Position,10,1000000016,1262,
204.761,43.2307,28.7134,um,Spot,Position,10,1000000017,1146,
213.337,33.1319,28.5813,um,Spot,Position,10,1000000018,292,
221.701,146.208,22.1532,um,Spot,Position,10,1000000019,294,
217.12,227.952,25.3041,um,Spot,Position,10,1000000020,293,
114.666,328.885,27.8884,um,Spot,Position,10,1000000021,269,
156.934,51.7978,21.0491,um,Spot,Position,10,1000000022,280,
153.934,73.1348,36.5449,um,Spot,Position,10,1000000023,279,
177.317,261.215,17.1309,um,Spot,Position,10,1000000024,284,
182.977,242.808,25.9182,um,Spot,Position,10,1000000025,286,
227.631,93.5509,20.9521,um,Spot,Position,10,1000000026,296,
218.983,241.208,28.6934,um,Spot,Position,10,1000000027,1248,
221.282,151.596,36.3242,um,Spot,Position,10,1000000028,1391,
207.913,95.5917,15.5675,um,Spot,Position,10,1000000029,1466,
228.131,155.99,29.7177,um,Spot,Position,10,1000000030,297,
232.427,54.6773,29.4535,um,Spot,Position,10,1000000031,298,
120.051,241.669,31.8095,um,Spot,Position,10,1000000032,270,
149.788,289.492,23.0343,um,Spot,Position,10,1000000033,277,
153.447,257.596,20.7589,um,Spot,Position,10,1000000034,278,
159.814,245.39,38.3998,um,Spot,Position,10,1000000035,1271,
175.152,246.389,13.4918,um,Spot,Position,10,1000000036,1191,
224.261,160.068,43.5289,um,Spot,Position,10,1000000037,295,
235.829,61.8549,31.927,um,Spot,Position,10,1000000038,299,
133.688,110.664,36.5494,um,Spot,Position,10,1000000039,272,
136.953,102.181,28.7134,um,Spot,Position,10,1000000040,1671,
194.767,215.783,31.199,um,Spot,Position,10,1000000041,1233,
141.527,291.951,29.4053,um,Spot,Position,10,1000000042,1288,
125.535,214.141,27.3296,um,Spot,Position,10,1000000043,1437,
168.087,110.975,35.6323,um,Spot,Position,10,1000000044,1067,
171.07,157.556,30.0972,um,Spot,Position,10,1000000045,1117,
170.028,241.662,25.2539,um,Spot,Position,10,1000000046,1306,
175.99,203.962,28.0215,um,Spot,Position,10,1000000047,1337,
208.586,158.967,36.3242,um,Spot,Position,10,1000000048,1480,
170.067,165.53,32.8647,um,Spot,Position,10,1000000049,1511,
147.58,187.741,14.1837,um,Spot,Position,10,1000000050,1542,
182.461,185.002,28.7134,um,Spot,Position,10,1000000051,1573,
172.601,172.807,37.7079,um,Spot,Position,10,1000000052,1604,
156.194,152.22,14.1837,um,Spot,Position,10,1000000053,1635,
121.828,285.493,20.4107,um,Spot,Position,11,1000000000,1027,
136.014,275.718,27.998,um,Spot,Position,11,1000000001,303,
141.99,178.062,18.5952,um,Spot,Position,11,1000000002,305,
145.207,156.188,37.2275,um,Spot,Position,11,1000000003,306,
150.574,26.1511,25.093,um,Spot,Position,11,1000000004,308,
141.648,73.5358,36.2949,um,Spot,Position,11,1000000005,304,
161.005,182.548,22.1286,um,Spot,Position,11,1000000006,312,
166.099,186.953,14.0899,um,Spot,Position,11,1000000007,314,
166.437,129.036,25.6003,um,Spot,Position,11,1000000008,313,
178.623,34.2782,26.3782,um,Spot,Position,11,1000000009,315,
183.464,102.483,24.0011,um,Spot,Position,11,1000000010,317,
183.422,274.403,26.7569,um,Spot,Position,11,1000000011,318,
189.061,284.593,33.3531,um,Spot,Position,11,1000000012,320,
195.399,139.724,26.1773,um,Spot,Position,11,1000000013,321,
204.859,49.2534,20.1085,um,Spot,Position,11,1000000014,322,
201.555,258.516,19.7188,um,Spot,Position,11,1000000015,1261,
209.011,263.217,24.2746,um,Spot,Position,11,1000000016,324,
205.754,41.7546,28.0215,um,Spot,Position,11,1000000017,1147,
211.395,34.4442,28.1145,um,Spot,Position,11,1000000018,325,
214.21,159.389,24.4879,um,Spot,Position,11,1000000019,326,
217.753,222.467,25.2336,um,Spot,Position,11,1000000020,328,
114.216,328.631,27.648,um,Spot,Position,11,1000000021,300,
154.85,69.2241,20.4107,um,Spot,Position,11,1000000022,1181,
152.981,75.3592,36.3664,um,Spot,Position,11,1000000023,310,
187.239,227.801,14.3454,um,Spot,Position,11,1000000024,319,
181.982,244.963,25.6341,um,Spot,Position,11,1000000025,316,
216.988,82.7844,19.8926,um,Spot,Position,11,1000000026,327,
218.291,243.263,28.8265,um,Spot,Position,11,1000000027,1249,
230.478,144.608,34.533,um,Spot,Position,11,1000000028,329,
207.738,85.7365,17.8579,um,Spot,Position,11,1000000029,323,
224.518,181.213,29.4259,um,Spot,Position,11,1000000030,1379,
234.216,52.59,33.5566,um,Spot,Position,11,1000000031,1142,
122.852,242.035,27.6319,um,Spot,Position,11,1000000032,301,
149.232,290.012,22.8613,um,Spot,Position,11,1000000033,307,
152.52,261.472,20.6938,um,Spot,Position,11,1000000034,309,
159.145,247.969,38.2861,um,Spot,Position,11,1000000035,311,
166.222,292.647,11.4162,um,Spot,Position,11,1000000036,1192,
218.643,190.303,37.7079,um,Spot,Position,11,1000000037,1364,
232.182,58.1172,29.4053,um,Spot,Position,11,1000000038,1131,
134.198,117.6,33.6854,um,Spot,Position,11,1000000039,302,
135.331,65.2302,28.0215,um,Spot,Position,11,1000000040,1672,
195.459,214.817,30.9265,um,Spot,Position,11,1000000041,1234,
141.37,291.861,29.4053,um,Spot,Position,11,1000000042,1289,
118.977,247.811,31.4809,um,Spot,Position,11,1000000043,1438,
167.364,112.153,34.9404,um,Spot,Position,11,1000000044,1068,
176.108,114.015,29.4053,um,Spot,Position,11,1000000045,1097,
167.961,249.43,25.2539,um,Spot,Position,11,1000000046,1307,
175.396,206.954,28.0215,um,Spot,Position,11,1000000047,1338,
208.479,161.465,35.6323,um,Spot,Position,11,1000000048,1481,
169.571,162.03,31.4809,um,Spot,Position,11,1000000049,1512,
146.468,189.706,14.1837,um,Spot,Position,11,1000000050,1543,
181.937,187.713,28.0215,um,Spot,Position,11,1000000051,1574,
172.677,175.197,37.7079,um,Spot,Position,11,1000000052,1605,
155.16,154.121,14.1837,um,Spot,Position,11,1000000053,1636,
130.768,270.073,20.4107,um,Spot,Position,12,1000000000,1028,
135.884,277.972,27.7763,um,Spot,Position,12,1000000001,333,
142.234,175.878,18.7818,um,Spot,Position,12,1000000002,335,
144.541,155.473,37.4526,um,Spot,Position,12,1000000003,336,
142.04,26.1337,27.5843,um,Spot,Position,12,1000000004,334,
137.34,88.6325,38.5413,um,Spot,Position,12,1000000005,1418,
161.286,179.043,21.4894,um,Spot,Position,12,1000000006,340,
164.23,206.748,13.4918,um,Spot,Position,12,1000000007,1050,
166.077,132.702,25.4503,um,Spot,Position,12,1000000008,341,
178.423,36.7819,25.9353,um,Spot,Position,12,1000000009,342,
183.206,104.086,23.8596,um,Spot,Position,12,1000000010,344,
182.996,278.323,26.5302,um,Spot,Position,12,1000000011,345,
190.333,288.897,33.3437,um,Spot,Position,12,1000000012,347,
195.013,143.674,25.9482,um,Spot,Position,12,1000000013,348,
202.556,73.4965,18.2867,um,Spot,Position,12,1000000014,349,
202.57,257.672,19.5104,um,Spot,Position,12,1000000015,350,
208.169,299.754,23.7474,um,Spot,Position,12,1000000016,351,
203.929,49.8152,28.0215,um,Spot,Position,12,1000000017,1148,
213.198,36.6809,27.6439,um,Spot,Position,12,1000000018,353,
214.781,152.917,24.4478,um,Spot,Position,12,1000000019,354,
217.237,227.826,24.4292,um,Spot,Position,12,1000000020,356,
111.426,320.87,29.2285,um,Spot,Position,12,1000000021,330,
140.581,88.1347,19.0269,um,Spot,Position,12,1000000022,1182,
152.882,80.4881,35.852,um,Spot,Position,12,1000000023,339,
186.634,234.366,14.4968,um,Spot,Position,12,1000000024,346,
181.734,246.936,25.4758,um,Spot,Position,12,1000000025,343,
215.552,98.5951,18.3735,um,Spot,Position,12,1000000026,355,
218.291,246.017,28.106,um,Spot,Position,12,1000000027,1250,
227.811,125.143,33.3648,um,Spot,Position,12,1000000028,357,
210.672,84.0669,15.1992,um,Spot,Position,12,1000000029,352,
225.21,165.855,31.3389,um,Spot,Position,12,1000000030,1380,
234.074,67.3986,31.4809,um,Spot,Position,12,1000000031,1469,
123.348,241.407,27.329,um,Spot,Position,12,1000000032,331,
148.973,292.217,22.653,um,Spot,Position,12,1000000033,337,
151.684,259.255,19.7634,um,Spot,Position,12,1000000034,338,
159.051,249.567,38.3998,um,Spot,Position,12,1000000035,1272,
163.883,306.557,14.1837,um,Spot,Position,12,1000000036,1193,
219.557,162.042,39.0917,um,Spot,Position,12,1000000037,1365,
233.594,83.4045,25.7273,um,Spot,Position,12,1000000038,358,
133.423,129.852,35.0579,um,Spot,Position,12,1000000039,332,
137.33,92.2718,28.7134,um,Spot,Position,12,1000000040,1673,
194.075,221.32,31.0541,um,Spot,Position,12,1000000041,1235,
146.384,251.247,28.7134,um,Spot,Position,12,1000000042,1290,
116.88,246.711,34.9404,um,Spot,Position,12,1000000043,1439,
167.451,113.448,34.9404,um,Spot,Position,12,1000000044,1069,
172.532,136.7,28.7134,um,Spot,Position,12,1000000045,1098,
169.847,241.604,25.2539,um,Spot,Position,12,1000000046,1308,
175.244,207.857,27.3296,um,Spot,Position,12,1000000047,1339,
208.9,162.608,35.6323,um,Spot,Position,12,1000000048,1482,
168.414,166.967,31.4809,um,Spot,Position,12,1000000049,1513,
147.029,192.017,13.4918,um,Spot,Position,12,1000000050,1544,
182.76,185.975,28.0215,um,Spot,Position,12,1000000051,1575,
172.55,176.189,37.016,um,Spot,Position,12,1000000052,1606,
155.2,155.716,14.1837,um,Spot,Position,12,1000000053,1637,
132.791,284.607,18.5692,um,Spot,Position,13,1000000000,361,
135.853,281.201,27.4998,um,Spot,Position,13,1000000001,363,
141.887,180.094,17.9418,um,Spot,Position,13,1000000002,365,
144.305,162.487,37.1045,um,Spot,Position,13,1000000003,366,
142.152,31.1572,27.3709,um,Spot,Position,13,1000000004,364,
139.416,51.6489,40.3775,um,Spot,Position,13,1000000005,1419,
160.659,186.507,21.4746,um,Spot,Position,13,1000000006,372,
162.241,223.241,11.9563,um,Spot,Position,13,1000000007,373,
166.883,130.356,25.2231,um,Spot,Position,13,1000000008,374,
178.153,40.5178,25.7537,um,Spot,Position,13,1000000009,375,
182.968,108.608,23.4438,um,Spot,Position,13,1000000010,378,
182.633,279.364,26.3852,um,Spot,Position,13,1000000011,377,
188.864,292.792,32.8512,um,Spot,Position,13,1000000012,379,
194.703,141.608,25.9278,um,Spot,Position,13,1000000013,380,
196.4,82.4187,17.6432,um,Spot,Position,13,1000000014,1166,
196.842,273.458,17.9447,um,Spot,Position,13,1000000015,1207,
197.709,295.089,23.845,um,Spot,Position,13,1000000016,381,
203.482,54.9607,27.9799,um,Spot,Position,13,1000000017,382,
208.161,37.8984,26.1891,um,Spot,Position,13,1000000018,383,
222.487,155.335,23.8702,um,Spot,Position,13,1000000019,1205,
217.845,225.341,24.3063,um,Spot,Position,13,1000000020,385,
113.036,319.567,29.2018,um,Spot,Position,13,1000000021,359,
153.224,80.8554,18.335,um,Spot,Position,13,1000000022,1183,
153.414,79.5803,35.7595,um,Spot,Position,13,1000000023,369,
190.03,199.451,15.5675,um,Spot,Position,13,1000000024,1035,
181.566,251.533,25.2992,um,Spot,Position,13,1000000025,376,
214.696,101.223,18.6638,um,Spot,Position,13,1000000026,384,
218.291,246.876,28.303,um,Spot,Position,13,1000000027,1251,
230.451,121.624,36.0458,um,Spot,Position,13,1000000028,389,
212.858,60.5745,16.2594,um,Spot,Position,13,1000000029,1124,
225.08,163.131,30.2905,um,Spot,Position,13,1000000030,387,
242.376,49.1539,32.8647,um,Spot,Position,13,1000000031,1132,
122.964,246.145,26.9854,um,Spot,Position,13,1000000032,360,
148.508,297.098,22.6039,um,Spot,Position,13,1000000033,367,
151.928,265.064,20.1792,um,Spot,Position,13,1000000034,368,
158.924,253.059,37.7308,um,Spot,Position,13,1000000035,370,
159.897,292.972,11.5445,um,Spot,Position,13,1000000036,371,
219.559,199.483,37.1091,um,Spot,Position,13,1000000037,386,
230.46,73.4939,27.696,um,Spot,Position,13,1000000038,388,
134.241,129.351,34.7064,um,Spot,Position,13,1000000039,362,
134.363,118.187,28.0215,um,Spot,Position,13,1000000040,1408,
193.383,226.865,30.6502,um,Spot,Position,13,1000000041,1236,
147.05,251.218,28.7134,um,Spot,Position,13,1000000042,1291,
123.217,219.277,34.2485,um,Spot,Position,13,1000000043,1440,
166.824,118.285,34.9404,um,Spot,Position,13,1000000044,1070,
173.968,113.059,29.4053,um,Spot,Position,13,1000000045,1099,
168.699,253.237,25.2539,um,Spot,Position,13,1000000046,1309,
175.749,214.241,28.0215,um,Spot,Position,13,1000000047,1340,
208.763,166.742,34.9404,um,Spot,Position,13,1000000048,1483,
167.018,183.04,31.4809,um,Spot,Position,13,1000000049,1514,
146.637,196.276,13.4918,um,Spot,Position,13,1000000050,1545,
182.686,186.587,28.0215,um,Spot,Position,13,1000000051,1576,
172.593,180.194,36.3242,um,Spot,Position,13,1000000052,1607,
154.728,159.674,13.4918,um,Spot,Position,13,1000000053,1638,
132.343,289.028,18.4732,um,Spot,Position,14,1000000000,392,
135.274,284.49,27.6269,um,Spot,Position,14,1000000001,394,
141.995,181.446,18.2118,um,Spot,Position,14,1000000002,397,
144.2,163.76,36.9185,um,Spot,Position,14,1000000003,398,
142.242,44.4292,27.6483,um,Spot,Position,14,1000000004,395,
142.104,77.4812,35.7024,um,Spot,Position,14,1000000005,396,
160.052,191.504,21.6186,um,Spot,Position,14,1000000006,403,
154.656,235.982,14.1837,um,Spot,Position,14,1000000007,1051,
165.55,138.627,25.0455,um,Spot,Position,14,1000000008,404,
177.506,42.5773,25.9247,um,Spot,Position,14,1000000009,406,
182.709,110.346,23.371,um,Spot,Position,14,1000000010,409,
182.384,283.849,26.3091,um,Spot,Position,14,1000000011,408,
189.298,295.109,33.0563,um,Spot,Position,14,1000000012,411,
194.621,146.077,25.6674,um,Spot,Position,14,1000000013,412,
201.209,72.1746,14.5831,um,Spot,Position,14,1000000014,414,
198.573,257.406,17.0514,um,Spot,Position,14,1000000015,413,
210.124,274.565,23.0956,um,Spot,Position,14,1000000016,417,
203.295,53.4652,27.8591,um,Spot,Position,14,1000000017,415,
209.702,41.9367,26.9445,um,Spot,Position,14,1000000018,416,
224.663,149.767,32.7008,um,Spot,Position,14,1000000019,421,
215.523,246.714,24.7374,um,Spot,Position,14,1000000020,1241,
113.039,336.461,27.1037,um,Spot,Position,14,1000000021,390,
152.961,72.7722,18.6073,um,Spot,Position,14,1000000022,402,
152.639,82.6203,35.6579,um,Spot,Position,14,1000000023,401,
186.732,233.081,15.1318,um,Spot,Position,14,1000000024,410,
181.229,252.889,25.2445,um,Spot,Position,14,1000000025,407,
214.134,107.853,18.6206,um,Spot,Position,14,1000000026,419,
216.907,251.844,28.2454,um,Spot,Position,14,1000000027,1252,
213.16,170.927,22.4864,um,Spot,Position,14,1000000028,1392,
212.234,78.9484,18.3526,um,Spot,Position,14,1000000029,418,
226.111,166.96,28.7005,um,Spot,Position,14,1000000030,422,
239.707,65.6343,34.5795,um,Spot,Position,14,1000000031,424,
122.335,242.223,33.7114,um,Spot,Position,14,1000000032,391,
148.34,298.414,22.5131,um,Spot,Position,14,1000000033,399,
151.828,268.418,20.3233,um,Spot,Position,14,1000000034,400,
158.549,256.401,37.7079,um,Spot,Position,14,1000000035,1273,
165.833,289.843,14.2309,um,Spot,Position,14,1000000036,405,
217.66,197.528,37.1823,um,Spot,Position,14,1000000037,420,
230.207,72.9974,27.6107,um,Spot,Position,14,1000000038,423,
133.931,129.46,33.5566,um,Spot,Position,14,1000000039,1400,
133.356,134.669,28.2399,um,Spot,Position,14,1000000040,393,
189.232,244.687,30.4053,um,Spot,Position,14,1000000041,1237,
144.881,267.742,28.7134,um,Spot,Position,14,1000000042,1292,
124.933,224.946,26.6377,um,Spot,Position,14,1000000043,1441,
165.902,121.131,34.9404,um,Spot,Position,14,1000000044,1071,
173.67,124.372,28.7134,um,Spot,Position,14,1000000045,1100,
167.856,257.117,25.2539,um,Spot,Position,14,1000000046,1310,
174.883,218.19,27.3296,um,Spot,Position,14,1000000047,1341,
207.137,169.887,34.9404,um,Spot,Position,14,1000000048,1484,
169.126,166.927,31.4809,um,Spot,Position,14,1000000049,1515,
145.647,198.881,13.4918,um,Spot,Position,14,1000000050,1546,
181.388,191.024,28.0215,um,Spot,Position,14,1000000051,1577,
172.582,183.138,35.6323,um,Spot,Position,14,1000000052,1608,
154.393,162.413,13.4918,um,Spot,Position,14,1000000053,1639,
131.291,292.528,17.23,um,Spot,Position,15,1000000000,427,
134.786,285.835,27.1794,um,Spot,Position,15,1000000001,429,
142.212,185.552,17.8032,um,Spot,Position,15,1000000002,430,
144.961,165.003,36.6957,um,Spot,Position,15,1000000003,431,
146.419,57.9929,27.1497,um,Spot,Position,15,1000000004,433,
145.708,114.947,38.7222,um,Spot,Position,15,1000000005,432,
160.146,195.896,21.8308,um,Spot,Position,15,1000000006,440,
158.835,216.745,14.3535,um,Spot,Position,15,1000000007,438,
166.364,138.563,24.7381,um,Spot,Position,15,1000000008,441,
177.776,43.4774,25.5659,um,Spot,Position,15,1000000009,442,
183.902,111.968,22.7488,um,Spot,Position,15,1000000010,445,
183.214,284.5,26.086,um,Spot,Position,15,1000000011,444,
190.334,296.711,32.9263,um,Spot,Position,15,1000000012,447,
195.082,154.785,25.1018,um,Spot,Position,15,1000000013,448,
191.565,108.454,16.2594,um,Spot,Position,15,1000000014,1167,
201.982,255.67,18.4907,um,Spot,Position,15,1000000015,449,
204.419,289.69,24.2082,um,Spot,Position,15,1000000016,451,
204.463,56.1895,27.4322,um,Spot,Position,15,1000000017,450,
211.862,44.4816,27.0182,um,Spot,Position,15,1000000018,453,
231.344,138.877,34.9601,um,Spot,Position,15,1000000019,460,
217.738,226.615,24.4827,um,Spot,Position,15,1000000020,456,
115.996,318.164,27.6033,um,Spot,Position,15,1000000021,425,
149.949,73.2253,22.1704,um,Spot,Position,15,1000000022,435,
153.557,84.3082,35.2784,um,Spot,Position,15,1000000023,437,
184.99,255.642,15.6859,um,Spot,Position,15,1000000024,446,
182.429,254.415,24.3609,um,Spot,Position,15,1000000025,443,
215.404,111.039,18.1305,um,Spot,Position,15,1000000026,455,
217.599,253.014,27.3512,um,Spot,Position,15,1000000027,1253,
214.527,169.947,23.6543,um,Spot,Position,15,1000000028,454,
208.346,87.837,16.545,um,Spot,Position,15,1000000029,452,
227.367,164.081,28.3358,um,Spot,Position,15,1000000030,458,
233.322,55.9819,32.8647,um,Spot,Position,15,1000000031,1133,
123.298,244.848,32.6991,um,Spot,Position,15,1000000032,426,
149.154,300.063,22.3447,um,Spot,Position,15,1000000033,434,
152.096,268.715,19.7477,um,Spot,Position,15,1000000034,436,
159.428,255.86,37.1568,um,Spot,Position,15,1000000035,439,
165.569,258.665,13.4918,um,Spot,Position,15,1000000036,1194,
219.19,190.458,36.7776,um,Spot,Position,15,1000000037,457,
230.394,85.0659,26.5024,um,Spot,Position,15,1000000038,459,
134.893,135.233,34.9404,um,Spot,Position,15,1000000039,1401,
134.748,120.726,27.101,um,Spot,Position,15,1000000040,428,
189.232,246.07,30.2747,um,Spot,Position,15,1000000041,1238,
146.293,269.425,28.7134,um,Spot,Position,15,1000000042,1293,
124.769,238.632,26.6377,um,Spot,Position,15,1000000043,1442,
167.873,123.631,34.2485,um,Spot,Position,15,1000000044,1072,
174.5,152.558,28.0215,um,Spot,Position,15,1000000045,1101,
168.386,259.649,24.562,um,Spot,Position,15,1000000046,1311,
174.801,226.785,27.3296,um,Spot,Position,15,1000000047,1342,
207.718,170.191,34.9404,um,Spot,Position,15,1000000048,1485,
176.56,154.698,28.7134,um,Spot,Position,15,1000000049,1516,
146.396,200.361,13.4918,um,Spot,Position,15,1000000050,1547,
181.353,199.741,27.3296,um,Spot,Position,15,1000000051,1578,
172.262,183.275,36.3242,um,Spot,Position,15,1000000052,1609,
154.612,163.53,13.4918,um,Spot,Position,15,1000000053,1640,
119.904,296.809,19.3138,um,Spot,Position,16,1000000000,462,
133.594,286.792,27.0128,um,Spot,Position,16,1000000001,464,
142.444,184.032,17.551,um,Spot,Position,16,1000000002,466,
144.839,166.234,36.4253,um,Spot,Position,16,1000000003,468,
151.214,41.4774,25.7057,um,Spot,Position,16,1000000004,470,
149.431,92.8506,36.3242,um,Spot,Position,16,1000000005,1420,
161.447,187.702,21.1435,um,Spot,Position,16,1000000006,474,
157.205,217.428,14.2404,um,Spot,Position,16,1000000007,472,
166.531,138.318,24.472,um,Spot,Position,16,1000000008,475,
178.11,45.3984,24.9522,um,Spot,Position,16,1000000009,476,
183.221,113.434,22.5937,um,Spot,Position,16,1000000010,478,
182.746,284.113,25.9033,um,Spot,Position,16,1000000011,479,
190.471,297.693,32.827,um,Spot,Position,16,1000000012,481,
195.136,146.733,25.0645,um,Spot,Position,16,1000000013,482,
193.688,95.1914,14.8756,um,Spot,Position,16,1000000014,1168,
201.805,264.876,18.7906,um,Spot,Position,16,1000000015,483,
211.985,264.066,20.6821,um,Spot,Position,16,1000000016,486,
203.906,59.1027,26.9826,um,Spot,Position,16,1000000017,484,
211.132,44.5153,26.3451,um,Spot,Position,16,1000000018,485,
226.607,132.966,36.0313,um,Spot,Position,16,1000000019,492,
217.724,228.015,23.9634,um,Spot,Position,16,1000000020,489,
114.345,329.389,27.5981,um,Spot,Position,16,1000000021,461,
143.509,77.872,21.3421,um,Spot,Position,16,1000000022,467,
153.313,85.4731,34.9404,um,Spot,Position,16,1000000023,1410,
184.711,271.86,13.4918,um,Spot,Position,16,1000000024,1036,
181.598,256.168,24.8176,um,Spot,Position,16,1000000025,477,
214.973,103.911,17.7917,um,Spot,Position,16,1000000026,487,
217.599,254.953,27.7317,um,Spot,Position,16,1000000027,1254,
214.735,156.663,23.6376,um,Spot,Position,16,1000000028,488,
206.488,97.9549,16.2594,um,Spot,Position,16,1000000029,1122,
225.661,171.345,29.7536,um,Spot,Position,16,1000000030,491,
234.781,72.9139,30.0972,um,Spot,Position,16,1000000031,1134,
122.61,245.217,33.2652,um,Spot,Position,16,1000000032,463,
148.901,300.712,22.1615,um,Spot,Position,16,1000000033,469,
151.931,270.83,19.7805,um,Spot,Position,16,1000000034,471,
159.305,257.917,37.2479,um,Spot,Position,16,1000000035,473,
165.421,276.261,10.7243,um,Spot,Position,16,1000000036,1195,
218.657,193.691,36.5149,um,Spot,Position,16,1000000037,490,
231.37,76.9495,27.5498,um,Spot,Position,16,1000000038,493,
134.68,118.507,32.1728,um,Spot,Position,16,1000000039,1402,
134.665,122.131,28.1258,um,Spot,Position,16,1000000040,465,
189.121,247.408,29.9905,um,Spot,Position,16,1000000041,480,
145.503,273.154,28.7134,um,Spot,Position,16,1000000042,1294,
124.763,236.706,26.6377,um,Spot,Position,16,1000000043,1443,
