34,504.49,611,753.82,834.25,769.74,3975.2,547.33,581.59,659.82,673.33,734.31,1289.9,525.1,2358.9,916.76,782.66,1020.6,753.56,687.38,601.54,520.07,762.9,611.15,565.41,409.09,502.31,376.94,657.28,580.57,453.95,297.84,413.76,345.29,856.03,232.09,389.1,667.09,680.75,366.87,405.1,534.73,447.99,529.97,454.87,533.95,455.11,653.44,901.67,560.04,533.34,573.12,819.88,957.01,534.42,563.09,613.26,798.67,508.5,369.66,709.96,366.12,635.28,564.79,746.67,484.14,356.34,535.92,819.06,623.17,430.91,417.59,573.02,875.57,661.32,431.4,486.71,640.5,595.4,433.21,533.95,266.64,743.89,570.86,411.07,297.84,946.34,541.09,500.16,304.57,302.01,511.95,346.74,288.96,594.11,786.77,614.74,664.55,361.55,664.96,426.49,595.87,640.88,744.62,403.05,567.9,346.45,600.18,673.85,529.41,330.23,347.29,363.03,349.93,489.07,686.51,421.29,774.54,713.83,853.19,641.93,925.75,553.37,711.07,1108.2,675.92,905.33,609.33,783.94,904.19,933.93,612.38,461.59,353.61,606.58,635.17,713.87,599.99,675.05,760.69,789.11,771.7,643.46,647.44,856.87,681.78,697.49,427.44,441.92,755.53,561.13,519.4,524.61,866.22,836.67,966.46,779.73,594.05,739.32,495.55,634.71,796.69,569.07,703.93,671.8,461.06,590.72,377.36,468.08,607.18,485.4,366.05,586.38,486.8,478.6,780.69,404.12,503.14,784.74,528.3,383.56,516.28,728.81,664.96,763.14,352.17,845,624.3,677.43,527.99,368.02,578.83,618.22,340.28,591.71,392.59,476.31,286.03,606.83,579.3,507.77,620.96,615.67,684.4,532.17,378.46,531.94,532.85,358.62,407.62,556.07,572.97,489.5,567.4,740.05,698.57,790.75,738.08,325.02,397.31,468.69,743.34,604.79,745.77,709.4,691.6,566.19,376.45,453.1,476.32,399.24,822.28,641.42,728.58,472.78,698.5,807.39,919.39,665.2,482.57,540.12,605.02,555.25,411.29,404.02,466.69,326.63,284.04,555.69,912.36,287.77,312.28,356.98,334.15,330.41,314.04,243.51,293.06,321.84,359.4,620.19,528.34,350.03,633.04,729.52,363.23,311.23,603.77,485.83,345.69,550.53,738.05,623.81,769.31,301.67,332.06,280.87,436.69
35,482.84,613.34,683.01,858.49,718.13,3967.9,548.09,576.31,689.81,697.58,729.6,1843.3,547.86,2054.7,886.2,760.63,886.85,774.11,659.59,551.45,555.02,746.09,605.47,513.11,444.96,499.24,330.33,629.94,567.47,449.67,290.87,487.34,332.67,679.05,222.6,416.25,694.16,693.45,349.3,402.69,590.49,531.36,534.87,427.98,558.67,445.74,623.46,972.4,516.52,528.15,541.32,794.99,1425.9,491.66,541.4,612.55,863.95,523.75,368.2,659.09,385.07,580.5,541.65,702.7,440.71,350.02,504.1,764.08,623.22,436.45,422.27,603.63,819.67,629.62,454.9,481.99,623.35,543.3,408.5,543.23,263.6,732.9,564.84,380.19,313.56,1254.1,536.12,518.23,298.97,295.2,483.36,324.52,306.85,587.06,814.61,560.1,663.25,366.54,647.01,447.81,567.83,649.27,718.56,363.38,601.37,375.53,596.21,654.47,480.34,334.65,327.72,380.58,339.74,452.16,611.88,427.38,720.52,739.99,829.12,641.31,918.84,507.7,765.45,922.6,652.17,869.16,553.28,813.07,884.57,900.97,607.86,420.35,336.74,567.06,630.75,670.14,611.74,720.92,682.44,763.48,757.06,730.8,679.75,768.49,676.41,708.78,415.73,439.43,736.87,538.09,535.98,600.27,821.91,779.65,887.6,725.6,601.06,689.19,539.37,681.34,705.52,616.29,675.63,742.38,469.83,559.82,371.67,474.97,624.15,443.5,367.84,564.73,497.49,486.19,797.57,419.09,548.98,847.62,550.04,379,521.21,771.58,560.7,718.71,345.76,810.26,618.74,658.84,507.47,366.93,574.43,624.29,365.59,517.96,396.39,480.39,275.19,629.07,549.58,436.79,595.61,614.94,619.22,524.19,343.9,466.75,479.03,362.73,397.06,555.77,561.87,449.62,628.96,750.12,742.26,773.86,686.46,315.22,398.47,488.53,789.17,569.41,777.18,706.29,692.27,608.08,344.26,470.24,418.22,367.11,740.43,676.11,706.87,506.66,689.95,757.95,835.4,625.1,485.42,518.57,564.03,565.27,380.14,452.03,460.83,317.36,277.85,609.21,571.05,299.89,314.7,327.06,352.52,309.07,322.07,251.26,296.6,303.58,334.76,608.22,542.6,360.72,576.85,698.74,362.01,306.28,556.58,456.61,321.58,598.91,648.38,664.57,783.73,291.08,332.36,285.27,439.16
36,498.08,665.7,645.01,850.31,679.89,3916.8,559.7,596.8,686.26,664.02,743.75,2169.6,567.27,1658.4,874.64,725.02,776.45,704.4,664.2,542.6,517.11,758.83,563,499.29,428.6,491.22,343.92,602.06,638.26,442.45,284.56,600.52,323.6,539.33,218.48,422.45,635.67,649.29,361.8,373.13,609.37,533.05,507.65,418.87,541.48,435.51,647.99,873.01,520.74,543.58,559.91,793.8,1942.2,467.07,556.37,589.96,826.78,528.95,368.42,661.4,394.62,549.06,534.88,689.47,424.84,376.72,512.23,748.1,640.85,452.26,434.7,595.2,818.47,642.18,465.47,489.77,592.11,538.08,393.12,537.17,269.51,741.42,634.71,331.96,311.21,1638.8,542.34,494.33,295.59,318.78,502.77,328.46,298.01,602.48,820.51,530.07,689.68,352.46,681.32,435.05,543.55,657.02,671.27,366.28,633.25,350.67,590.95,672.88,508.41,329.81,339.13,352.28,328.77,475.73,586.22,441.49,655.21,673.18,842.89,628.53,905.2,550.71,719.12,842.69,639.24,897.41,556.82,869.7,859.61,841.87,593.25,445.08,331,533.61,623.3,627.04,633.96,735.08,620.44,780.71,729.81,764.19,667.52,719.53,682.21,666.11,437.19,434.37,744.65,514.93,527.41,571.03,754.93,743.08,842.25,666.89,599.36,661.17,530.92,636.41,687.64,612.91,721.3,721.83,469.71,589.44,390.24,432.6,634.4,436.38,373.55,539.81,510.34,520.34,758.44,451.66,517.6,799.59,584.62,392.75,493.85,735.68,545.68,652.85,321.11,721.58,598.73,684.47,456.96,375.44,577.07,613.44,348.8,490.15,380.91,477.25,267.02,567.7,508.86,435.81,636.7,610.54,580.07,481.3,379.5,473.2,470.57,336.3,395.61,547.66,564.73,509.22,658.1,712.62,681.29,744.48,604.37,298.67,389.14,507.7,771.5,556.15,809.45,770.61,649.77,586.24,340.3,499.37,394.14,366.49,733.99,641.18,673.84,504.95,679.34,700.65,754.51,641.79,501.97,492.69,550.66,540.04,383.06,476.42,444.51,303.55,265.62,849.66,528.58,311.69,323.36,323,355.58,318.75,334.04,248.34,303.54,298.13,388.06,601.34,545.61,360.04,577.06,527.27,357.78,306.73,515.56,467.26,305.83,571.59,597.48,626.62,790.26,299.46,341.54,292.34,455.24
37,488.24,709.34,664.3,851.95,695.26,3950.3,585.86,642.79,658.58,635.86,756.95,2004.2,595.41,1358.5,866.3,691.17,750.34,680.85,670.68,533.79,494.78,729.1,575.29,486.15,415.65,482.79,358.73,583.67,645.96,425.59,284.48,823.78,332.13,456.22,224.92,414.5,608.75,611.33,371.27,377.72,623.52,497.31,499.27,437.68,538.83,465.67,606.35,816.14,528.2,557.38,585.42,750.69,2584.4,468.22,597.92,582.61,787.63,510.62,466.85,673.31,389.75,542.03,545.51,687.98,398.4,387.1,496.09,770.19,650.64,457.31,447.98,564.48,855.3,632.49,489.53,487.72,562.52,535.02,376.57,536.7,276.79,745.96,797.69,293.71,358.23,1761.7,567.01,474.69,278.41,320.35,519.2,346.22,296.54,652.76,869.26,548.32,697.77,344.21,685.61,407.88,501.69,668.17,642.63,366.88,653.02,336.1,602.4,648.44,501.95,315.95,364.56,324.75,323.46,471.66,549.12,442.02,658.94,655.62,853.34,628.52,900.06,548.51,694.6,817.37,609.17,909.95,586.74,959.05,832.71,771.11,610.64,462.5,319.76,562.38,622.25,639.35,623.44,701.1,628.79,793.39,719.93,712.34,652.41,673.98,679.74,646.27,436.19,432.71,766.36,515.39,496.82,534.56,762.97,727.64,830.12,651.03,626.32,661.85,507.68,603.94,720.49,607.66,703.81,670.51,470.61,649.16,428.84,428.73,659.53,447.93,346.51,505.87,508.87,498.48,787.73,437.97,487.49,780.18,585.96,400.11,455.51,679.84,560.74,640.97,310.07,687.04,563.8,692.51,430.57,366.44,589.57,607.65,333.64,497.95,375.52,486.46,275.24,537.26,510.04,442.42,659.87,620.53,593.5,494.81,422.01,476.92,471.47,320.41,387.82,549.02,548.69,523.99,640.06,643.92,648.19,739.97,597.85,298.53,381.24,517.39,763.55,548.57,862.38,786.42,608.58,565.97,350.18,503.93,381.5,384.82,715.31,646.23,709.3,491.44,683.55,695.3,782.77,666.41,485.14,497.13,543.69,537.58,374.06,445.99,434.11,305.19,265.9,1426,903.56,338.15,312.41,323.82,337.96,331.09,333.17,252.84,322.25,312.1,457.62,593.35,511.05,345.1,603.29,394.49,339.56,309.86,475.84,486.26,313.85,535.04,581.16,617.23,769.25,298.01,341.95,281.27,433.54
38,470.28,721.88,701.09,861.64,709.6,3990,655.89,730.73,687.63,649.61,753.15,1644,624.24,1110.5,829.07,669.9,738.79,693.18,643.9,503.22,517.93,702.13,603.72,472.64,422.57,496.92,341.92,600.15,604.95,405.21,290.77,1130.3,348.24,419.47,231.48,411.66,625.73,597.57,360.95,453.76,632.54,491.23,509.61,442.08,555.04,512.51,558.66,847.31,520.6,548.95,584.37,731.47,3065.6,484.92,667.27,612.69,780.32,517.38,740.74,663.22,379.83,521.98,527.78,680.87,383.47,374.55,474.19,801.82,662.2,461.47,441.34,547.07,884.72,585.98,492.33,473.98,537.45,531.83,386.46,533.6,274.81,795.2,1104.1,273.59,426.2,1636.3,580.68,479.93,283.45,304.15,514.28,337.48,297.75,746.22,937.69,569.81,691.88,350.63,637.96,396.46,482.57,661.81,642.42,366.53,658.74,349.18,630.32,606.98,475.08,305.66,365.91,315.82,324.19,449.1,522.9,453.03,697.12,704.31,835.01,622.26,927.36,528.64,703.98,821.8,591.89,894.27,590.13,1041.9,799.82,754.33,626.2,444.95,329.11,587.36,628.79,642.64,619.56,683.24,649.62,790.05,713.31,671.86,640.79,667.6,661.71,689.23,425.81,444.9,783.81,532.23,473.23,560.67,810.23,720.52,814.88,656.3,655.06,670.98,501.72,606.05,735.33,627.45,630.5,655.89,471.82,671.07,432.15,456.71,686.65,462.94,332.02,469.14,528.97,470.76,819.6,423.19,489.06,759.26,585.3,388.5,444.02,647.12,561.49,673.24,324.33,709.71,522.89,688.47,431.93,347.86,582.22,627.89,337.89,484.84,380.43,522.78,292.31,528.93,498.93,432.63,648.82,651.57,609.51,527.72,414.32,456.07,463.77,344.8,384.98,551.24,533.24,498.39,601.85,594.02,644.03,745.03,622.41,297.23,386.89,530.21,763.29,557.84,877.54,753.62,605.15,547.21,360.53,503.23,357.23,398.51,665.5,655.56,707.1,491.92,666.38,705.9,819.58,689.03,462.43,508.75,527.57,552.97,369.49,426.76,440.35,311.92,270.2,2194.2,1565.3,366.5,307.8,336.86,334.56,318.63,336.76,253.89,331.45,324.01,465.24,597.42,477.46,331,616.93,442.94,343.24,310.81,446.57,487.35,313.08,515.3,571.47,606.59,738.25,285.21,331.25,275.48,435.15
39,487.99,717.64,718.43,868.31,706.8,3968.5,774.93,805.28,883.54,669.93,773.69,1393.2,665.41,831.96,795.26,666.62,703.17,674.35,589.25,502.84,535.88,699.89,580.98,504.09,425.05,511.4,336.92,650.48,628.39,390.71,298.55,1423.7,346.82,388.65,232.18,417.53,617.07,584.67,364.34,636.14,616.55,520.72,508.48,428.03,550.83,531.8,601.99,844.76,541.65,511.4,571.73,784.79,3093.2,514.49,751.12,623.53,765.39,580.95,1139.7,647.29,381.99,504.83,482.23,687.6,389.83,380.48,494.18,811.91,693.26,479.25,427.85,553.57,903.63,553.43,466.29,486.6,539.46,550.39,430.85,545.71,278.02,988.05,1494.8,259.22,517.04,1504.9,573.31,494.01,316.6,302.93,516.44,309.38,283.83,849.81,971.63,586.83,719.13,348.72,614.06,397.8,516.95,631.3,642.93,393.24,651.11,353.78,641.87,609.21,508.44,311.13,347.9,310.94,323.09,470.82,565.26,483.91,698.56,725.92,808.26,596.97,995.78,554.93,672.82,902.68,597.91,915.33,572.92,1070.7,760.27,767.44,607.47,446.33,363.21,571.65,636.07,583.4,663.68,696.81,646.25,798.07,690.78,740.81,619.53,710.93,657.03,739.23,431.22,460.15,807.65,530.18,474.39,595.35,812.89,712.59,822.07,658.62,631.48,677.3,506.58,602.39,735.18,656.75,593.57,672.17,472.9,666.35,418.74,460.79,688.16,486.37,357.62,465.71,569.26,499.59,784.79,438.24,472.93,690.4,613.36,369.26,473.02,639.43,570.29,696.44,337.88,733.38,482.95,715.65,444.78,336.1,561.68,659.93,347.53,454.22,381.45,553.8,301.46,500.26,466.74,434.29,661.95,674.82,592.01,521.98,403.72,435.76,459.64,379.39,396.73,541.78,545.42,502.51,571.15,577.64,590.46,737.69,592.05,282.23,390.08,556.18,764.96,588.09,835.76,737.04,611.01,501.11,363.44,527.81,344.19,398.94,653.37,601.69,621.77,497.46,632.47,692.89,758.5,687.21,470.61,495.8,511.49,548.3,399.11,472.31,446.11,312.91,280.15,2989.2,2323,411.61,344.16,365.11,356.8,294.87,351.81,242.72,327.14,328.17,437.85,625.33,491.87,331.97,618.07,595.54,365.47,307.43,443.09,482.09,298.15,492.31,564.71,571.16,697.87,279.4,317.48,290.84,501.14
40,478.19,645.15,724.16,947.3,799.61,4018.8,1277.9,647.58,1715.4,672.47,892.74,945.82,1387.3,653.03,889.14,645.24,680.05,708.38,622.93,640.13,489.48,756.08,621.92,498.12,410.94,472.58,381.17,671.76,748.39,401.6,321.06,1597.9,339.19,331.92,228.7,425.04,580.55,540.85,403.7,1497.6,628.54,524.5,460.25,406.26,577.74,473.12,674.27,669.72,649.17,504.34,560.74,719.22,2492.9,534.62,977.56,555.74,823.3,860.88,1587.4,608.06,390.1,524.8,540.47,741.01,397.25,389.18,577.85,746.57,742.04,416.77,475.86,579.81,804.77,608.7,812.51,710.17,630.06,526.92,402.92,615.33,285.21,1994.5,1881.8,255.49,1185.2,1199.1,531,534.95,314.35,294.85,481.62,353.02,290.85,953.37,1008.6,563.87,856.12,361.13,766.43,399.02,573.93,649.79,591.11,349.76,652.69,340.71,625.63,647.57,495.99,295.25,372.81,311.39,334.93,533.22,675.7,426.04,742.81,547.21,809.24,688.84,917.35,600.58,565.6,936.53,712.6,793.94,595.07,1019.3,723.04,748.41,595.98,423.4,353.05,596.45,625.45,589.78,822.98,688.38,665.63,770.04,735.25,1103.1,552.43,713.28,684.1,732.93,411.98,431.37,696.46,505.39,475.64,538.79,804.45,720.25,841.92,590.55,600.5,650.73,471.9,627.86,800.21,675.7,632.62,647.78,530.23,736.83,549.6,517.73,772.44,502.39,355.33,531.29,615.46,480.9,756.27,403.11,441.84,673.79,683.12,376.41,478.37,599.15,514.01,623.98,341.32,762.68,447.9,668.04,463.39,349.29,608.81,648.65,363.72,424,421.21,579.88,324.62,528.43,551.55,414.26,633.61,659.59,665.19,559.17,392.93,470.87,418.56,341.74,377.09,507.73,514.89,421.18,527.46,517.87,542.32,819.19,588.75,297.4,401.38,491.77,814.14,682.06,719.19,702.73,572.24,453.2,369.42,647.22,364.57,410.1,635.22,610.26,686.43,476.69,596.92,710.47,686.73,633.87,446.55,459.82,484.87,570.65,401.35,500.5,470.32,342.77,308.2,3525.3,2518.8,533.92,500.76,385.85,348.16,307.04,325.54,268.3,403.63,324.48,469.12,651.18,552.05,362.75,714.74,709.59,324.62,322.45,481.33,528.94,309.11,503.85,513.2,727.17,604.42,266.32,304.1,275.01,600.78
41,502.48,642,689.23,934.94,787.4,3999.8,1531.3,632.83,2008.6,722.45,917.18,938.05,1735.6,574.1,915.19,667.54,687.08,737.7,636.04,677.92,505.15,755.65,617.05,527.54,429,482.66,351.95,665.93,866.69,412.48,390.71,1657.6,331.54,327.35,232.94,454.18,593.43,584.68,426.85,1353.4,656.05,563.22,465.18,424.21,582.22,508.74,677.99,664.98,646.54,515.36,560.35,712.14,2257,581.91,1126.7,565.8,848.43,1058.7,1609.7,625.3,413.33,522.84,549.33,704.16,410.95,404.17,540.58,765.15,787.62,410.73,468.62,596.31,866.54,912.31,1056,872.03,594.83,589.09,435.69,744.19,308.81,2454.1,1794.5,253.99,1276.5,1071.6,530.43,499.4,317.07,306.2,519.53,347.7,313.8,972.79,1016.2,586.52,818.89,361.27,768.98,405.34,545.03,680.49,633.95,357.08,706.83,341.86,646.26,632.35,547.64,328.59,369.61,317.06,319.65,542.05,650.71,441.2,776.56,587.3,791.65,730.15,928.28,639.41,652.02,907.86,699.11,801.33,563.58,963.41,727.38,741.31,608.52,428.62,367.44,595.53,641.71,580.17,807.53,693.16,674.13,757.26,765.79,1113.1,579.07,689.55,697.05,778.2,427.01,428.72,715.96,529.89,470.98,565.11,814.75,763.93,820.75,593.65,619.53,662.23,521.11,627.53,804.57,706.49,616.41,622.88,517.9,723.31,540.42,529.58,692.5,478.05,355.94,502.65,588.96,482.01,776.73,406.02,473.67,727.11,688.77,381.04,504.37,629.18,537.69,637.72,347.87,731.4,478.5,700.66,454.29,361.72,588.52,656.35,360.63,437.16,427.77,634.57,320.92,568.77,530.03,445,597.21,630.2,641.3,568.8,403.77,489.02,470.71,366.65,376.33,524.59,515.29,439.38,543.6,544.53,552.74,818.15,582.34,301.58,391.4,507.59,833.14,632.64,766.61,719.28,580.24,476.73,371.25,705.43,366,413.66,624.4,614.62,705.21,506.97,599.02,683.24,783.27,625.34,437.96,462.17,506.88,550.52,401.33,470.96,491.9,365.78,303.06,3346.1,2241.6,518.01,668.36,393.82,350.27,307.67,313.56,265.36,458.54,337.26,473.15,719.33,592.42,360.84,739.93,705.74,335.52,335.13,545.96,531.27,322.13,482,535.71,695.15,616.65,270.74,320.67,292.64,599.95
42,526.77,638.85,654.3,922.58,775.19,3980.9,1784.8,618.07,2301.8,772.43,941.63,930.28,2083.9,495.16,941.24,689.85,694.12,767.01,649.14,715.71,520.82,755.22,612.18,556.97,447.06,492.75,322.74,660.1,984.99,423.36,460.35,1717.4,323.9,322.79,237.17,483.32,606.32,628.5,450.01,1209.2,683.55,601.93,470.11,442.16,586.69,544.37,681.7,660.24,643.91,526.39,559.96,705.05,2021,629.2,1275.7,575.85,873.55,1256.4,1631.9,642.53,436.56,520.88,558.19,667.3,424.64,419.16,503.32,783.73,833.2,404.7,461.37,612.81,928.32,1215.9,1299.5,1033.9,559.6,651.25,468.46,873.06,332.41,2913.6,1707.2,252.49,1367.8,944.2,529.87,463.86,319.8,317.56,557.45,342.39,336.74,992.21,1023.8,609.17,781.67,361.4,771.53,411.67,516.12,711.19,676.79,364.41,760.96,343.01,666.88,617.13,599.28,361.93,366.4,322.74,304.37,550.88,625.71,456.36,810.3,627.38,774.07,771.46,939.22,678.24,738.45,879.18,685.62,808.72,532.1,907.54,731.73,734.21,621.05,433.85,381.83,594.61,657.98,570.56,792.09,697.93,682.63,744.48,796.33,1123.2,605.71,665.82,710.01,823.47,442.05,426.07,735.47,554.38,466.32,591.43,825.06,807.6,799.58,596.76,638.56,673.74,570.32,627.2,808.94,737.29,600.2,597.99,505.56,709.79,531.24,541.43,612.57,453.71,356.55,474.02,562.46,483.12,797.19,408.94,505.5,780.43,694.43,385.68,530.38,659.2,561.37,651.46,354.42,700.12,509.11,733.27,445.18,374.15,568.22,664.06,357.54,450.32,434.33,689.25,317.21,609.11,508.51,475.74,560.82,600.82,617.4,578.43,414.61,507.17,522.86,391.57,375.57,541.45,515.7,457.58,559.75,571.19,563.15,817.1,575.94,305.76,381.43,523.4,852.13,583.22,814.03,735.83,588.24,500.26,373.08,763.65,367.43,417.21,613.58,618.98,723.99,537.25,601.11,656,879.81,616.81,429.37,464.52,528.89,530.39,401.3,441.43,513.48,388.79,297.93,3166.9,1964.4,502.11,835.95,401.78,352.38,308.3,301.57,262.42,513.44,350.04,477.17,787.48,632.8,358.94,765.12,701.88,346.43,347.82,610.59,533.61,335.14,460.15,558.22,663.13,628.88,275.16,337.23,310.26,599.12
43,507.37,639.7,629.89,858.82,704.77,3992.6,1889.1,607.22,2618.7,739.96,1106.5,826.3,2457.4,472.69,1125.7,663.04,701.8,746.09,614.11,674.68,546.95,760.11,606.96,536.16,470.41,491.79,362.15,639.63,1217.7,389.53,608.23,1610.6,336.37,334.38,269.83,494.14,656.53,649.13,621.67,1420,741.58,627.42,453.53,429.4,566.19,488.46,619.08,633.13,566.93,482.52,572.99,758.6,1985.5,683.93,1537.9,652.94,1076.1,1700.9,1798.6,607.03,452.06,570.44,565.21,672.46,398.21,435.15,480.18,739.57,861.76,433.23,468.2,521.75,883.32,1246,1761.9,1397.9,618.92,907.71,492.51,1505.1,312.27,3311.8,1493.9,240.23,1401,872.05,518.69,475.37,313.84,299.82,618.98,333.54,354.71,1066.7,1020.5,638.1,805.64,369.47,847.95,400.58,567.85,763.79,608.75,407.26,799.7,381.58,715.73,620.88,643.56,352.08,361.09,328.48,312.22,555.82,635.14,462.88,820.28,649.25,813.46,907.89,888.56,731.73,758.43,885.42,618.23,817.82,579.18,823.76,721.21,708.44,583.91,429.01,412.17,601.36,583.49,613.52,832.43,634.41,657.09,781.71,782.5,1149.2,647.66,651.03,713.85,707.51,447.97,483.69,761.69,539.61,506.49,582.46,807.94,830.28,853.28,720.48,740.53,821.8,628.04,608.79,841.98,740.97,619.89,629.18,542.8,748.04,571.13,502.93,682.97,441.68,372.9,518.63,551.18,445.8,816.09,415.79,495.17,797.86,741.18,382.76,589.56,653.99,492.5,696.14,375,739.02,501.43,710.32,491.09,362.24,619.55,698.71,374.19,487.65,488.24,812.96,328.77,583.2,489.83,448.86,554.54,617.71,646.52,561.89,448.09,522.22,729.36,420.74,378.19,481.27,494.37,491.22,627.86,643.38,583.84,747.53,553.86,322.82,412.96,503.47,830.21,616.18,838.51,741.16,588.23,523.38,397.54,886.66,393.06,479.97,629.18,652.56,775.44,545.32,589.05,697.95,913.34,699.61,437.03,438.13,494.8,487.42,413.55,478.53,574.75,429.23,333.05,2998.2,1982.1,496.65,1202.7,408.79,354,313.56,333.44,255.36,675.94,323.01,461.3,889.28,699.53,371.95,835.82,741.89,322.82,321.24,554.55,461.58,337.59,457.58,582.08,686.32,609.22,302.01,369.85,320.25,585.56
44,495.09,684.21,649.81,850.38,707.37,4020.6,1729.2,619.56,2667.3,798.27,1442.4,772.35,2516.2,444.96,1623.7,588.96,756.18,772.16,611.87,620.05,547.32,756.6,596.06,554.21,517.77,524.47,385.73,616.96,1414.8,432.48,815.96,1549.1,338.93,322.05,374.15,488.16,677.17,640.58,891.52,1362.7,760.28,568.04,500.72,466.11,531.12,480.29,626.53,600.87,628.04,452.83,605.65,850.95,1756.7,739.17,1671.9,669.63,1530.1,1911,1750.1,618.82,463.4,649.93,572.37,676.94,360.61,474.47,512.74,752.16,859.18,433.73,460.76,525.1,883.88,1382.3,2169.3,1774,767.18,1113.6,666.66,2074,332.3,3299.3,1117.8,237.51,1382.1,758.69,518.5,487.16,322.22,304.09,623.6,322.36,348.88,1143,1077,620.69,749.23,387.84,793.63,413.09,591.61,796.38,573.78,479.8,735.01,351.88,884.67,597.09,701.93,367.93,365.5,316.63,328.15,591.2,682.79,462.9,887.99,780.59,811.82,1025.4,849.4,713.08,778.72,872.56,649.68,897.41,577.33,833.27,700.82,690.05,645.24,453.37,469.84,659.46,583.6,600.38,795.32,589.12,678.48,752.92,768.88,1197.6,687.09,700.56,710.28,750.18,451.25,495.04,726.8,583.87,502.3,597.81,823.34,767.96,811.17,766.53,809.36,857.81,676.29,575.03,838.28,723.68,643.18,735.15,521.79,767.18,569.79,473.14,731.29,440.23,364.3,466.57,521.17,498.04,772.81,423.32,460.68,747.17,758.61,382.22,579.72,630.77,520.48,714.65,362.16,720.83,495,679.32,529.3,355.13,639.97,696.05,389.39,486.42,514.92,987.77,374.83,602.36,475.45,465.34,569.49,665.81,665.7,503.26,474.18,608.43,1300.9,455.95,405.45,455.97,493.5,506.54,647.86,579.35,592.69,768.43,623.45,318.03,418.94,540.62,830.78,584.24,844.19,674.44,543.77,595.31,385.03,936.08,383.16,516.85,614.92,672.76,802.45,589.2,592.21,706.36,900.21,757.26,486.2,436.22,481.95,510.74,439.61,514.85,598.33,594.68,395.24,2570.8,1699,488.95,1356.9,469.07,367.84,315.6,319.5,270.67,879.34,364.7,531.57,1007.9,738.42,373.5,977.65,809.33,320.55,328.91,506.94,458.35,384.41,478.3,604.05,747.83,655.95,310.78,395.6,312.86,621.61
45,505.56,686.22,674.97,828.28,730.65,4075,1405.9,599.45,2524.1,949.18,1796.2,717.04,2158.9,438.36,2206.9,589.02,777.3,850.83,626.36,571.45,556.09,772.96,595.11,591.15,578.65,513.44,387.91,632.59,1446.2,468.24,925.6,1456.3,338.9,315.47,414.99,483.81,697.82,670.96,1139.8,1159.1,726.58,553.15,555.16,501.31,594.04,463.4,689.94,598.15,751.2,441.9,602.64,970.99,1521.6,747.13,1669.4,673.78,1895.4,1835.5,1570.7,628.1,467.43,840.22,579.21,711.77,361.55,446.82,558.91,784.62,825.69,450.32,470.02,559.95,975.11,1635.3,2443.4,2083,874.53,1452.4,942.51,2660.3,384.96,2887.3,824.61,234.26,1245.5,699.58,519.76,491.32,304.85,304.67,599.71,337.97,344.92,1137.2,965.43,639.9,698.38,400.91,880.6,449.81,632.4,842.17,598.73,635.91,656.84,344.78,981.9,604.81,737.76,357.06,406.75,326.88,352.54,708.09,819.05,455.31,995.89,813.7,839.14,1203.5,837.43,859.25,791.76,873.2,671.73,929.51,571.31,768.24,707.41,668.71,673.81,491.15,567.38,811.91,620.8,586.32,757.46,612.58,691.27,737.53,772.19,1151.1,660.7,783.35,707.33,816.16,485.18,502.84,701.12,681.15,503.78,620.62,798.98,758.87,799.02,752.68,786.19,848.94,651.52,590.51,846.78,717.44,714.61,832.28,514.58,789.61,588.33,468.12,730.77,440.58,370.39,479.41,563.82,565.12,736.28,416.58,474.02,796.91,726.85,390.87,622.92,675.28,566.59,715.26,348.07,718.87,471.78,653.85,534.52,357.58,642.19,673.48,382.31,460.15,645.82,1249,440.74,619.67,536.96,591.23,607.75,700.27,704.82,491.65,502.44,720.92,1749.2,496.79,407.3,486.99,532.18,529.8,666.57,577.04,584.91,774.29,625.29,309.75,426.76,560.97,904.92,579.94,856.36,651.91,552.74,674.67,380.84,896.59,396.8,531.16,599.53,716.6,835.56,655.15,621.23,687.93,876.51,773.4,527.16,439.82,490.81,570.15,440.22,509.87,716.98,794.65,406.07,1965,1404.8,498.01,1389.8,496.05,399.61,325.52,325.26,280.94,1030.1,410.73,570.61,1015.6,764.6,381.88,1013.1,794.18,316.83,327.03,538.8,504.94,434.49,481.16,581.75,766.28,662.57,307.09,415.28,307.19,704.72
