
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
166.715,115.789,30.0974,um,Spot,Position,33,1000000018,1554,
176.008,78.2843,25.8269,um,Spot,Position,33,1000000019,1548,
45.4465,232.56,17.8292,um,Spot,Position,33,1000000020,1541,
60.2937,285.921,5.54527,um,Spot,Position,33,1000000021,1528,
73.2361,297.204,3.21745,um,Spot,Position,33,1000000022,1527,
92.8251,233.72,9.62445,um,Spot,Position,33,1000000023,1525,
120.999,233.353,18.6097,um,Spot,Position,33,1000000024,1542,
24.7534,45.9966,33.2678,um,Spot,Position,33,1000000025,1560,
206.615,77.8712,39.1236,um,Spot,Position,33,1000000026,1565,
39.1665,233.316,28.0181,um,Spot,Position,33,1000000027,1555,
124.648,267.532,15.8944,um,Spot,Position,33,1000000028,1545,
128.864,278.902,21.9668,um,Spot,Position,33,1000000029,1546,
353.901,88.3936,40.9506,um,Spot,Position,33,1000000030,1566,
144.932,283.44,37.7129,um,Spot,Position,33,1000000031,1569,
130.811,88.6508,18.6229,um,Spot,Position,33,1000000032,1539,
191.651,56.5912,28.0215,um,Spot,Position,33,1000000033,7449,
208.145,59.4321,34.4633,um,Spot,Position,33,1000000034,1564,
59.0384,225.807,3.84234,um,Spot,Position,33,1000000035,1515,
75.9784,251.787,5.9215,um,Spot,Position,33,1000000036,1518,
125.033,255.87,26.6002,um,Spot,Position,33,1000000037,1558,
14.921,55.4444,39.8166,um,Spot,Position,33,1000000038,1562,
108.684,189.66,9.87934,um,Spot,Position,33,1000000039,1526,
68.0153,265.591,3.42395,um,Spot,Position,33,1000000040,1514,
118.649,105.335,14.9943,um,Spot,Position,33,1000000041,1537,
104.66,223.011,6.12643,um,Spot,Position,33,1000000042,1522,
130.127,168.415,25.6328,um,Spot,Position,33,1000000043,1553,
96.6876,203.28,5.18916,um,Spot,Position,33,1000000044,9350,
47.444,188.907,29.6208,um,Spot,Position,33,1000000045,1556,
130.251,237.328,24.5798,um,Spot,Position,33,1000000046,1557,
69.3545,49.9266,35.4391,um,Spot,Position,33,1000000047,1561,
8.83945,90.6374,47.9612,um,Spot,Position,33,1000000048,1570,
30.0472,121.733,48.2508,um,Spot,Position,33,1000000049,1571,
52.6048,281.119,12.95,um,Spot,Position,33,1000000050,1543,
78.0541,116.098,10.8721,um,Spot,Position,33,1000000051,1513,
94.5235,57.9826,28.5302,um,Spot,Position,33,1000000052,1551,
129.281,194.153,27.2688,um,Spot,Position,33,1000000053,1559,
113.265,283.426,13.1798,um,Spot,Position,33,1000000054,1544,
136.848,167.503,41.742,um,Spot,Position,33,1000000055,1567,
96.9022,189.078,6.07327,um,Spot,Position,33,1000000056,1520,
120.92,41.3411,29.6047,um,Spot,Position,33,1000000057,1552,
139.264,254.852,38.0838,um,Spot,Position,33,1000000058,1568,
132.298,33.5227,28.5939,um,Spot,Position,33,1000000059,1550,
26.6533,77.7336,39.6278,um,Spot,Position,33,1000000060,1563,
51.0272,216.644,8.1053,um,Spot,Position,33,1000000061,1519,
103.913,207.178,5.99258,um,Spot,Position,33,1000000062,1521,
125.083,108.895,13.4918,um,Spot,Position,33,1000000063,12871,
105.092,80.8006,17.6432,um,Spot,Position,33,1000000064,6734,
117.683,55.5535,25.9458,um,Spot,Position,33,1000000065,6854,
141.142,43.0896,19.0269,um,Spot,Position,33,1000000066,6974,
146.422,42.0107,21.7945,um,Spot,Position,33,1000000067,7094,
122.967,280.942,16.9513,um,Spot,Position,33,1000000068,7243,
48.5349,181.443,17.6432,um,Spot,Position,33,1000000069,7626,
126.452,185.713,18.335,um,Spot,Position,33,1000000070,10889,
86.1659,287.999,3.1135,um,Spot,Position,33,1000000071,7893,
133.319,301.692,16.9513,um,Spot,Position,33,1000000072,8013,
129.592,295.904,17.6431,um,Spot,Position,33,1000000073,8133,
90.8285,264.224,3.80538,um,Spot,Position,33,1000000074,8253,
108.502,259.42,7.95671,um,Spot,Position,33,1000000075,8373,
87.9048,249.968,3.1135,um,Spot,Position,33,1000000076,8493,
90.4766,241.023,4.49727,um,Spot,Position,33,1000000077,8613,
54.9349,240.487,10.0324,um,Spot,Position,33,1000000078,8733,
56.0895,249.05,3.80538,um,Spot,Position,33,1000000079,8853,
69.2335,212.827,5.88105,um,Spot,Position,33,1000000080,8973,
58.3459,213.415,4.49727,um,Spot,Position,33,1000000081,9121,
67.5601,204.5,3.1135,um,Spot,Position,33,1000000082,9241,
89.5555,194.866,4.49727,um,Spot,Position,33,1000000083,9525,
95.2478,191.999,5.18916,um,Spot,Position,33,1000000084,9668,
90.6606,151.002,7.95671,um,Spot,Position,33,1000000085,9788,
96.7701,164.41,10.0324,um,Spot,Position,33,1000000086,9908,
91.1937,169.868,6.57293,um,Spot,Position,33,1000000087,10038,
71.7355,146.025,8.6486,um,Spot,Position,33,1000000088,10158,
77.6612,170.074,9.34049,um,Spot,Position,33,1000000089,10278,
71.1314,168.716,7.26482,um,Spot,Position,33,1000000090,10398,
118.937,142.359,16.2594,um,Spot,Position,33,1000000091,12084,
58.6212,256.705,2.42161,um,Spot,Position,33,1000000092,10524,
93.6353,288.159,3.80538,um,Spot,Position,33,1000000093,10644,
35.7913,219.905,39.0917,um,Spot,Position,33,1000000094,10764,
127.422,181.961,19.0269,um,Spot,Position,33,1000000095,11009,
181.053,98.7563,35.6322,um,Spot,Position,33,1000000096,11129,
156.68,128.899,19.7188,um,Spot,Position,33,1000000097,11250,
145.759,93.1449,21.7945,um,Spot,Position,33,1000000098,11370,
150.995,57.1353,19.7188,um,Spot,Position,33,1000000099,11490,
151.784,54.3672,20.4107,um,Spot,Position,33,1000000100,11610,
133.896,58.9163,19.7188,um,Spot,Position,33,1000000101,11730,
179.483,61.6985,25.2539,um,Spot,Position,33,1000000102,11850,
188.994,74.881,32.1728,um,Spot,Position,33,1000000103,11970,
66.5292,119.617,15.5675,um,Spot,Position,33,1000000104,12206,
230.928,53.1855,32.8647,um,Spot,Position,33,1000000105,12326,
183.555,33.8404,23.8701,um,Spot,Position,33,1000000106,12446,
137.849,96.9447,17.6431,um,Spot,Position,33,1000000107,12751,
141.669,151.178,33.0368,um,Spot,Position,33,1000000108,12992,
143.066,149.348,27.3296,um,Spot,Position,33,1000000109,13112,
87.3351,97.3471,14.3563,um,Spot,Position,34,1000000000,1595,
143.226,59.7201,20.0353,um,Spot,Position,34,1000000001,1592,
117.937,74.9058,18.3518,um,Spot,Position,34,1000000002,1590,
88.1533,81.6324,21.0039,um,Spot,Position,34,1000000003,1589,
104.2,50.4845,28.0634,um,Spot,Position,34,1000000004,1610,
158.056,46.49,21.0239,um,Spot,Position,34,1000000005,1593,
169.251,22.6055,25.8332,um,Spot,Position,34,1000000006,1608,
54.0906,159.663,10.3098,um,Spot,Position,34,1000000007,1573,
53.5922,173.607,8.93119,um,Spot,Position,34,1000000008,1572,
87.1825,212.819,5.38222,um,Spot,Position,34,1000000009,1577,
56.4306,133.004,21.9814,um,Spot,Position,34,1000000010,1596,
97.3587,138.781,11.8277,um,Spot,Position,34,1000000011,1597,
124.266,127.931,14.8187,um,Spot,Position,34,1000000012,1599,
114.137,209.153,6.76197,um,Spot,Position,34,1000000013,1582,
125.943,151.028,13.7446,um,Spot,Position,34,1000000014,1598,
149.369,117.937,20.4613,um,Spot,Position,34,1000000015,1601,
70.7157,225.294,4.24121,um,Spot,Position,34,1000000016,1575,
99.4364,253.744,6.66325,um,Spot,Position,34,1000000017,1584,
165.469,114.524,30.597,um,Spot,Position,34,1000000018,1615,
174.435,77.0053,26.5257,um,Spot,Position,34,1000000019,1609,
45.5944,232.434,17.8571,um,Spot,Position,34,1000000020,1602,
60.4664,287.881,5.78835,um,Spot,Position,34,1000000021,1588,
73.5764,297.031,3.59515,um,Spot,Position,34,1000000022,1587,
92.1753,235.046,9.32276,um,Spot,Position,34,1000000023,1585,
121.265,232.161,18.602,um,Spot,Position,34,1000000024,1603,
25.2082,45.001,33.0222,um,Spot,Position,34,1000000025,1607,
207.291,76.0235,39.2297,um,Spot,Position,34,1000000026,1626,
38.8445,231.517,28.5711,um,Spot,Position,34,1000000027,1616,
124.609,266.358,16.245,um,Spot,Position,34,1000000028,1606,
129.426,279.047,22.3224,um,Spot,Position,34,1000000029,1621,
353.901,86.9,41.2198,um,Spot,Position,34,1000000030,1627,
144.991,284.515,38.1213,um,Spot,Position,34,1000000031,1630,
128.707,86.9602,18.855,um,Spot,Position,34,1000000032,1591,
191.507,56.1143,28.7134,um,Spot,Position,34,1000000033,7450,
206.686,58.9279,35.0576,um,Spot,Position,34,1000000034,1625,
58.4007,226.064,4.20289,um,Spot,Position,34,1000000035,1576,
75.6463,252.117,5.8453,um,Spot,Position,34,1000000036,1578,
125.309,255.588,26.9271,um,Spot,Position,34,1000000037,1619,
14.1552,53.5697,39.876,um,Spot,Position,34,1000000038,1623,
107.753,188.806,10.1287,um,Spot,Position,34,1000000039,1586,
68.2276,265.6,3.76662,um,Spot,Position,34,1000000040,1574,
118.453,104.845,15.2644,um,Spot,Position,34,1000000041,1600,
104.927,223.1,6.44732,um,Spot,Position,34,1000000042,1583,
128.781,169.959,25.4755,um,Spot,Position,34,1000000043,1614,
96.1054,203.004,5.18916,um,Spot,Position,34,1000000044,9351,
46.99,189.543,29.9095,um,Spot,Position,34,1000000045,1617,
129.8,237.047,24.5287,um,Spot,Position,34,1000000046,1618,
68.683,49.0445,35.5842,um,Spot,Position,34,1000000047,1622,
8.0646,89.9775,48.0359,um,Spot,Position,34,1000000048,1631,
29.9788,120.993,48.206,um,Spot,Position,34,1000000049,1632,
53.0866,279.734,13.2332,um,Spot,Position,34,1000000050,1604,
77.4194,115.929,11.3097,um,Spot,Position,34,1000000051,1594,
93.1747,57.3867,28.7556,um,Spot,Position,34,1000000052,1611,
130.055,194.828,27.5888,um,Spot,Position,34,1000000053,1620,
113.1,283.519,13.8039,um,Spot,Position,34,1000000054,1605,
133.946,167.034,42.1199,um,Spot,Position,34,1000000055,1628,
96.5911,188.51,6.40967,um,Spot,Position,34,1000000056,1580,
119.414,40.3612,29.9341,um,Spot,Position,34,1000000057,1613,
139.188,255.192,38.4433,um,Spot,Position,34,1000000058,1629,
130.139,33.4291,29.3149,um,Spot,Position,34,1000000059,1612,
26.2083,76.6346,39.7355,um,Spot,Position,34,1000000060,1624,
51.861,216.363,8.15507,um,Spot,Position,34,1000000061,1579,
103.707,206.281,6.35883,um,Spot,Position,34,1000000062,1581,
124.167,108.312,14.1837,um,Spot,Position,34,1000000063,12872,
101.17,79.8631,19.0269,um,Spot,Position,34,1000000064,6735,
116.344,54.4974,25.9458,um,Spot,Position,34,1000000065,6855,
139.881,42.0107,19.0269,um,Spot,Position,34,1000000066,6975,
145.01,40.8201,22.4864,um,Spot,Position,34,1000000067,7095,
123.598,280.805,16.9513,um,Spot,Position,34,1000000068,7244,
47.9694,181.065,18.335,um,Spot,Position,34,1000000069,7627,
125.793,185.433,19.0269,um,Spot,Position,34,1000000070,10890,
86.1715,282.286,3.1135,um,Spot,Position,34,1000000071,7894,
133.214,300.129,16.2594,um,Spot,Position,34,1000000072,8014,
129.592,295.904,17.6431,um,Spot,Position,34,1000000073,8134,
89.946,264.68,3.1135,um,Spot,Position,34,1000000074,8254,
108.635,258.936,8.6486,um,Spot,Position,34,1000000075,8374,
88.0473,249.099,3.80538,um,Spot,Position,34,1000000076,8494,
89.6873,241.289,5.18916,um,Spot,Position,34,1000000077,8614,
54.5353,240.212,10.0324,um,Spot,Position,34,1000000078,8734,
55.6624,248.924,3.80538,um,Spot,Position,34,1000000079,8854,
67.7676,212.406,5.18916,um,Spot,Position,34,1000000080,8974,
58.3703,213.462,5.18916,um,Spot,Position,34,1000000081,9122,
66.8604,204.461,3.1135,um,Spot,Position,34,1000000082,9242,
89.4086,194.835,4.49727,um,Spot,Position,34,1000000083,9526,
94.7324,191.734,5.18916,um,Spot,Position,34,1000000084,9669,
89.7488,150.547,7.95671,um,Spot,Position,34,1000000085,9789,
95.9458,163.728,10.0324,um,Spot,Position,34,1000000086,9909,
90.3538,168.625,6.57293,um,Spot,Position,34,1000000087,10039,
71.3748,145.561,9.34049,um,Spot,Position,34,1000000088,10159,
77.9904,169.335,10.0324,um,Spot,Position,34,1000000089,10279,
70.546,168.977,7.95671,um,Spot,Position,34,1000000090,10399,
118.138,141.736,16.9513,um,Spot,Position,34,1000000091,12085,
58.499,257.096,3.1135,um,Spot,Position,34,1000000092,10525,
92.4085,288.134,4.49727,um,Spot,Position,34,1000000093,10645,
34.8227,220.706,39.7836,um,Spot,Position,34,1000000094,10765,
126.858,181.868,19.0269,um,Spot,Position,34,1000000095,11010,
180.979,97.784,35.6322,um,Spot,Position,34,1000000096,11130,
156.074,127.789,20.4107,um,Spot,Position,34,1000000097,11251,
144.514,92.094,22.4864,um,Spot,Position,34,1000000098,11371,
149.93,56.344,19.7188,um,Spot,Position,34,1000000099,11491,
150.911,53.4355,20.4107,um,Spot,Position,34,1000000100,11611,
133.896,58.9163,19.7188,um,Spot,Position,34,1000000101,11731,
179.533,59.672,25.2539,um,Spot,Position,34,1000000102,11851,
188.24,72.7708,32.8647,um,Spot,Position,34,1000000103,11971,
65.2105,119.274,16.2594,um,Spot,Position,34,1000000104,12207,
228.91,50.4961,33.5566,um,Spot,Position,34,1000000105,12327,
181.807,33.1388,23.8701,um,Spot,Position,34,1000000106,12447,
136.477,95.9984,17.6431,um,Spot,Position,34,1000000107,12752,
141.594,150.486,33.032,um,Spot,Position,34,1000000108,12993,
141.473,148.926,28.0215,um,Spot,Position,34,1000000109,13113,
87.0118,97.4067,14.7343,um,Spot,Position,35,1000000000,1655,
142.713,59.3453,20.3478,um,Spot,Position,35,1000000001,1652,
117.587,74.845,18.7683,um,Spot,Position,35,1000000002,1651,
86.9736,83.507,21.4386,um,Spot,Position,35,1000000003,1650,
103.993,50.1787,28.4271,um,Spot,Position,35,1000000004,1669,
157.909,46.063,20.8918,um,Spot,Position,35,1000000005,1653,
169.494,22.6901,26.3402,um,Spot,Position,35,1000000006,1668,
54.1222,159.713,10.6695,um,Spot,Position,35,1000000007,1634,
54.9228,174.078,9.1341,um,Spot,Position,35,1000000008,1633,
87.6502,211.971,5.83536,um,Spot,Position,35,1000000009,1637,
55.9203,133.728,22.4012,um,Spot,Position,35,1000000010,1673,
97.3039,138.412,12.0267,um,Spot,Position,35,1000000011,1656,
124.198,126.039,15.0951,um,Spot,Position,35,1000000012,1658,
115.976,213.229,8.02624,um,Spot,Position,35,1000000013,1644,
125.418,151.522,13.6653,um,Spot,Position,35,1000000014,1657,
149.139,117.153,21.2408,um,Spot,Position,35,1000000015,1661,
70.9164,225.204,4.50951,um,Spot,Position,35,1000000016,1635,
100.143,253.755,7.07851,um,Spot,Position,35,1000000017,1643,
166.706,114.839,30.288,um,Spot,Position,35,1000000018,1675,
175.612,78.1639,26.0736,um,Spot,Position,35,1000000019,1667,
45.5224,231.973,18.3037,um,Spot,Position,35,1000000020,1662,
60.821,286.924,5.8574,um,Spot,Position,35,1000000021,1649,
74.0387,297.194,3.80058,um,Spot,Position,35,1000000022,1648,
92.8434,234.789,9.96406,um,Spot,Position,35,1000000023,1646,
120.928,233.129,19.075,um,Spot,Position,35,1000000024,1663,
24.6074,44.2832,33.5214,um,Spot,Position,35,1000000025,1682,
206.522,74.9807,39.7745,um,Spot,Position,35,1000000026,1687,
39.3439,232.625,28.7842,um,Spot,Position,35,1000000027,1676,
125.116,267.383,16.2915,um,Spot,Position,35,1000000028,1666,
130.003,279.817,22.1759,um,Spot,Position,35,1000000029,1681,
353.901,84.3105,41.0442,um,Spot,Position,35,1000000030,1688,
146.354,285.252,38.2879,um,Spot,Position,35,1000000031,1691,
131.605,89.8199,18.6205,um,Spot,Position,35,1000000032,1660,
189.753,53.8523,28.7134,um,Spot,Position,35,1000000033,7451,
207.521,57.4341,35.2259,um,Spot,Position,35,1000000034,1686,
58.7114,227.168,4.51295,um,Spot,Position,35,1000000035,1636,
76.2628,251.093,6.47153,um,Spot,Position,35,1000000036,1638,
125.201,257.071,26.546,um,Spot,Position,35,1000000037,1679,
13.9138,52.4756,39.9541,um,Spot,Position,35,1000000038,1684,
107.903,188.72,10.3095,um,Spot,Position,35,1000000039,1645,
68.0868,266.251,3.79487,um,Spot,Position,35,1000000040,1647,
117.827,103.624,15.6252,um,Spot,Position,35,1000000041,1659,
104.559,223.054,6.69832,um,Spot,Position,35,1000000042,1642,
129.432,169.068,25.719,um,Spot,Position,35,1000000043,1674,
96.3859,202.593,5.88105,um,Spot,Position,35,1000000044,9352,
46.6433,188.381,30.7423,um,Spot,Position,35,1000000045,1677,
130.141,237.192,24.9799,um,Spot,Position,35,1000000046,1678,
69.4867,47.8444,35.2602,um,Spot,Position,35,1000000047,1683,
8.70963,89.3436,48.0148,um,Spot,Position,35,1000000048,1692,
29.8312,121.286,48.3839,um,Spot,Position,35,1000000049,1693,
53.7068,276.04,14.7395,um,Spot,Position,35,1000000050,1664,
77.0128,116.468,11.2756,um,Spot,Position,35,1000000051,1654,
93.0811,57.6781,29.3526,um,Spot,Position,35,1000000052,1671,
130.356,194.836,27.7695,um,Spot,Position,35,1000000053,1680,
113.241,283.287,13.9459,um,Spot,Position,35,1000000054,1665,
135.491,166.558,42.5099,um,Spot,Position,35,1000000055,1689,
96.3878,188.009,6.72999,um,Spot,Position,35,1000000056,1640,
118.945,40.4046,30.2755,um,Spot,Position,35,1000000057,1672,
139.72,255.368,38.713,um,Spot,Position,35,1000000058,1690,
130.849,32.2593,29.3287,um,Spot,Position,35,1000000059,1670,
26.8622,76.3721,39.6807,um,Spot,Position,35,1000000060,1685,
50.4991,216.935,8.63953,um,Spot,Position,35,1000000061,1639,
104.06,206.494,6.51112,um,Spot,Position,35,1000000062,1641,
124.094,108.439,14.1837,um,Spot,Position,35,1000000063,12873,
98.6648,78.1457,19.7188,um,Spot,Position,35,1000000064,6736,
117.039,54.9361,26.6377,um,Spot,Position,35,1000000065,6856,
145.469,36.6226,19.7188,um,Spot,Position,35,1000000066,6976,
143.984,40.3229,23.1783,um,Spot,Position,35,1000000067,7096,
122.804,280.352,17.6432,um,Spot,Position,35,1000000068,7245,
48.3497,181.531,18.335,um,Spot,Position,35,1000000069,7628,
126.889,185.176,19.0269,um,Spot,Position,35,1000000070,10891,
86.2483,285.062,3.1135,um,Spot,Position,35,1000000071,7895,
133.368,300.643,16.9513,um,Spot,Position,35,1000000072,8015,
129.607,295.87,18.335,um,Spot,Position,35,1000000073,8135,
88.9153,264.448,0.345944,um,Spot,Position,35,1000000074,8255,
107.201,258.799,8.6486,um,Spot,Position,35,1000000075,8375,
88.2459,248.429,3.80538,um,Spot,Position,35,1000000076,8495,
89.9037,241.062,5.18916,um,Spot,Position,35,1000000077,8615,
53.8891,241.261,10.0324,um,Spot,Position,35,1000000078,8735,
55.0766,248.303,3.80538,um,Spot,Position,35,1000000079,8855,
67.7211,212.208,5.88105,um,Spot,Position,35,1000000080,8975,
58.3353,213.591,5.18916,um,Spot,Position,35,1000000081,9123,
67.1264,204.248,3.80538,um,Spot,Position,35,1000000082,9243,
89.713,194.829,5.18916,um,Spot,Position,35,1000000083,9527,
94.7324,191.734,5.18916,um,Spot,Position,35,1000000084,9670,
89.6269,150.986,8.6486,um,Spot,Position,35,1000000085,9790,
94.6932,164.649,10.7243,um,Spot,Position,35,1000000086,9910,
89.7509,167.806,7.26482,um,Spot,Position,35,1000000087,10040,
71.3748,145.561,9.34049,um,Spot,Position,35,1000000088,10160,
77.1125,170.045,9.34049,um,Spot,Position,35,1000000089,10280,
70.5991,168.394,7.95671,um,Spot,Position,35,1000000090,10400,
118.39,140.293,16.9513,um,Spot,Position,35,1000000091,12086,
57.8643,257.497,3.80538,um,Spot,Position,35,1000000092,10526,
92.991,287.918,4.49727,um,Spot,Position,35,1000000093,10646,
35.4275,220.336,39.7836,um,Spot,Position,35,1000000094,10766,
127.217,182.188,19.0269,um,Spot,Position,35,1000000095,11011,
179.613,95.752,36.3241,um,Spot,Position,35,1000000096,11131,
155.967,127.312,20.4107,um,Spot,Position,35,1000000097,11252,
144.514,92.094,22.4864,um,Spot,Position,35,1000000098,11372,
149.987,55.8735,20.4107,um,Spot,Position,35,1000000099,11492,
150.006,52.7834,21.1026,um,Spot,Position,35,1000000100,11612,
134.159,57.5944,20.4107,um,Spot,Position,35,1000000101,11732,
178.569,58.6637,25.9458,um,Spot,Position,35,1000000102,11852,
187.91,72.8838,32.8647,um,Spot,Position,35,1000000103,11972,
64.0394,117.568,17.6431,um,Spot,Position,35,1000000104,12208,
228.766,47.041,33.5566,um,Spot,Position,35,1000000105,12328,
182.421,32.0377,24.562,um,Spot,Position,35,1000000106,12448,
137.292,95.6495,17.6431,um,Spot,Position,35,1000000107,12753,
141.892,149.794,33.3122,um,Spot,Position,35,1000000108,12994,
141.448,148.294,28.0215,um,Spot,Position,35,1000000109,13114,
86.148,96.6327,15.1821,um,Spot,Position,36,1000000000,1717,
141.734,57.8643,20.8198,um,Spot,Position,36,1000000001,1715,
116.124,73.5588,19.2041,um,Spot,Position,36,1000000002,1712,
86.2514,82.2059,21.76,um,Spot,Position,36,1000000003,1711,
102.576,49.0389,28.7425,um,Spot,Position,36,1000000004,1730,
156.765,44.9292,21.2305,um,Spot,Position,36,1000000005,1714,
169.366,22.3932,26.4066,um,Spot,Position,36,1000000006,1728,
53.3721,159.802,10.7716,um,Spot,Position,36,1000000007,1695,
54.0615,173.278,9.32997,um,Spot,Position,36,1000000008,1694,
86.7035,211.676,5.98477,um,Spot,Position,36,1000000009,1699,
54.6812,132.642,22.7566,um,Spot,Position,36,1000000010,1734,
96.5872,139.452,12.5093,um,Spot,Position,36,1000000011,1718,
123.388,125.063,15.4471,um,Spot,Position,36,1000000012,1721,
114.611,210.916,7.45364,um,Spot,Position,36,1000000013,1705,
123.516,152.159,13.7514,um,Spot,Position,36,1000000014,1719,
148.061,116.709,21.5496,um,Spot,Position,36,1000000015,1722,
70.3845,225.245,4.7839,um,Spot,Position,36,1000000016,1697,
99.6799,253.054,7.39477,um,Spot,Position,36,1000000017,1706,
165.887,114.227,30.5797,um,Spot,Position,36,1000000018,1736,
173.706,76.0115,26.8509,um,Spot,Position,36,1000000019,1729,
45.3845,231.819,18.5709,um,Spot,Position,36,1000000020,1723,
60.5423,287.206,6.25177,um,Spot,Position,36,1000000021,1710,
73.6764,296.952,3.98835,um,Spot,Position,36,1000000022,1709,
92.9369,234.685,10.0723,um,Spot,Position,36,1000000023,1707,
121.304,232.002,19.3804,um,Spot,Position,36,1000000024,1724,
23.8817,42.3549,33.5523,um,Spot,Position,36,1000000025,1743,
205.759,74.3852,39.8683,um,Spot,Position,36,1000000026,1748,
37.7042,231.907,29.2869,um,Spot,Position,36,1000000027,1737,
124.516,267.366,16.6452,um,Spot,Position,36,1000000028,1727,
128.2,277.649,22.1474,um,Spot,Position,36,1000000029,1742,
353.901,83.8056,41.6807,um,Spot,Position,36,1000000030,1749,
145.691,283.621,38.422,um,Spot,Position,36,1000000031,1752,
131.419,87.9406,19.1904,um,Spot,Position,36,1000000032,1713,
189.13,53.2244,30.0971,um,Spot,Position,36,1000000033,7452,
206.852,55.8121,35.7318,um,Spot,Position,36,1000000034,1747,
58.4006,226,4.73934,um,Spot,Position,36,1000000035,1698,
75.621,251.704,6.49154,um,Spot,Position,36,1000000036,1700,
125.202,256.225,27.4622,um,Spot,Position,36,1000000037,1740,
13.7441,52.1423,40.6245,um,Spot,Position,36,1000000038,1746,
107.839,188.235,10.6461,um,Spot,Position,36,1000000039,1708,
68.1914,265.654,3.99091,um,Spot,Position,36,1000000040,1696,
116.841,103.831,15.8479,um,Spot,Position,36,1000000041,1720,
104.38,222.595,6.89452,um,Spot,Position,36,1000000042,1704,
128.824,167.789,26.3145,um,Spot,Position,36,1000000043,1735,
95.6704,202.862,5.88105,um,Spot,Position,36,1000000044,9353,
45.9967,187.975,30.444,um,Spot,Position,36,1000000045,1738,
129.846,236.401,25.0186,um,Spot,Position,36,1000000046,1739,
68.7655,46.1431,35.5382,um,Spot,Position,36,1000000047,1744,
8.00663,87.2378,48.0458,um,Spot,Position,36,1000000048,1753,
30.0472,119.308,48.3661,um,Spot,Position,36,1000000049,1754,
54.0517,277,14.3045,um,Spot,Position,36,1000000050,1725,
76.1436,116.607,11.835,um,Spot,Position,36,1000000051,1716,
92.0338,56.3117,29.6324,um,Spot,Position,36,1000000052,1732,
129.44,193.697,28.102,um,Spot,Position,36,1000000053,1741,
112.822,282.787,14.0704,um,Spot,Position,36,1000000054,1726,
136.831,166.07,42.7073,um,Spot,Position,36,1000000055,1750,
95.9882,187.951,6.90158,um,Spot,Position,36,1000000056,1702,
118.521,40.2127,30.5624,um,Spot,Position,36,1000000057,1733,
139.363,255.071,38.7643,um,Spot,Position,36,1000000058,1751,
129.531,31.5057,29.6138,um,Spot,Position,36,1000000059,1731,
26.1246,73.5769,39.9585,um,Spot,Position,36,1000000060,1745,
49.7097,216.899,8.98026,um,Spot,Position,36,1000000061,1701,
103.643,206.147,6.77897,um,Spot,Position,36,1000000062,1703,
123.682,106.695,14.1837,um,Spot,Position,36,1000000063,12874,
96.7098,76.8682,20.4107,um,Spot,Position,36,1000000064,6737,
117.537,54.5174,26.6377,um,Spot,Position,36,1000000065,6857,
144.676,35.0793,20.4107,um,Spot,Position,36,1000000066,6977,
142.937,39.525,23.1783,um,Spot,Position,36,1000000067,7097,
122.913,280.135,17.6432,um,Spot,Position,36,1000000068,7246,
48.3497,181.531,18.335,um,Spot,Position,36,1000000069,7629,
126.085,184.871,19.0269,um,Spot,Position,36,1000000070,10892,
86.3184,282.287,3.1135,um,Spot,Position,36,1000000071,7896,
133.368,300.643,16.9513,um,Spot,Position,36,1000000072,8016,
129.908,295.844,19.0269,um,Spot,Position,36,1000000073,8136,
90.2037,264.738,3.80538,um,Spot,Position,36,1000000074,8256,
107.578,256.886,9.34049,um,Spot,Position,36,1000000075,8376,
88.1917,248.223,4.49727,um,Spot,Position,36,1000000076,8496,
89.6306,240.978,5.18916,um,Spot,Position,36,1000000077,8616,
53.9767,240.977,10.0324,um,Spot,Position,36,1000000078,8736,
54.9086,249.142,4.49727,um,Spot,Position,36,1000000079,8856,
67.8177,212.039,6.57293,um,Spot,Position,36,1000000080,8976,
58.4897,213.675,5.88105,um,Spot,Position,36,1000000081,9124,
66.0887,204.937,3.80538,um,Spot,Position,36,1000000082,9244,
89.4182,194.767,5.18916,um,Spot,Position,36,1000000083,9528,
93.2138,190.278,5.88105,um,Spot,Position,36,1000000084,9671,
88.5585,151.436,8.6486,um,Spot,Position,36,1000000085,9791,
94.8619,164.555,10.7243,um,Spot,Position,36,1000000086,9911,
89.8509,167.98,7.26482,um,Spot,Position,36,1000000087,10041,
70.6624,145.162,9.34049,um,Spot,Position,36,1000000088,10161,
77.4101,169.753,10.0324,um,Spot,Position,36,1000000089,10281,
70.2659,168.812,8.6486,um,Spot,Position,36,1000000090,10401,
117.138,140.024,17.6431,um,Spot,Position,36,1000000091,12087,
57.8643,257.497,3.80538,um,Spot,Position,36,1000000092,10527,
92.884,287.436,4.49727,um,Spot,Position,36,1000000093,10647,
35.0223,220.579,40.4754,um,Spot,Position,36,1000000094,10767,
126.423,181.565,19.7188,um,Spot,Position,36,1000000095,11012,
178.353,95.1764,37.016,um,Spot,Position,36,1000000096,11132,
155.201,127.075,21.1026,um,Spot,Position,36,1000000097,11253,
144.117,91.3614,22.4864,um,Spot,Position,36,1000000098,11373,
148.231,54.1635,20.4107,um,Spot,Position,36,1000000099,11493,
149.015,51.6198,21.1026,um,Spot,Position,36,1000000100,11613,
133.766,56.7832,20.4107,um,Spot,Position,36,1000000101,11733,
