
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
153.915,341.269,16.0808,um,Spot,Position,27,1000000020,2224,
166.794,75.9277,6.74646,um,Spot,Position,27,1000000021,2230,
168.625,131.253,5.07959,um,Spot,Position,27,1000000022,2233,
164.185,317.4,11.7922,um,Spot,Position,27,1000000023,2229,
167.677,204.865,9.03861,um,Spot,Position,27,1000000024,2231,
159.946,257.519,17.3825,um,Spot,Position,27,1000000025,2227,
157.566,146.246,17.7618,um,Spot,Position,27,1000000026,2226,
177.221,161.077,7.16202,um,Spot,Position,27,1000000027,2236,
180.292,353.901,4.8396,um,Spot,Position,27,1000000028,2238,
167.691,232.18,23.039,um,Spot,Position,27,1000000029,2232,
178.556,309.117,8.76599,um,Spot,Position,27,1000000030,2237,
174.811,300.06,22.9301,um,Spot,Position,27,1000000031,2235,
182.762,261.529,10.3383,um,Spot,Position,27,1000000032,2239,
189.596,155.904,12.1249,um,Spot,Position,27,1000000033,2240,
191.175,209.21,11.4755,um,Spot,Position,27,1000000034,2241,
195.21,348.379,21.8459,um,Spot,Position,27,1000000035,2242,
205.97,90.7488,4.66801,um,Spot,Position,27,1000000036,2245,
199.73,299.933,11.5688,um,Spot,Position,27,1000000037,2243,
200.25,234.13,24.5584,um,Spot,Position,27,1000000038,2244,
205.709,267.353,11.3518,um,Spot,Position,27,1000000039,2246,
211.695,194.031,12.0169,um,Spot,Position,27,1000000040,2247,
219.582,325.988,21.8815,um,Spot,Position,27,1000000041,2248,
221.323,192.482,14.8756,um,Spot,Position,27,1000000042,11315,
222.471,230.167,15.0868,um,Spot,Position,27,1000000043,2249,
228.088,289.305,12.3285,um,Spot,Position,27,1000000044,2251,
224.783,203.42,20.0989,um,Spot,Position,27,1000000045,2250,
238.947,114.417,19.9636,um,Spot,Position,27,1000000046,2257,
232.152,149.677,16.3513,um,Spot,Position,27,1000000047,2252,
232.662,255.717,18.0637,um,Spot,Position,27,1000000048,2253,
238.054,214.302,22.5281,um,Spot,Position,27,1000000049,2256,
243.983,101.744,23.8254,um,Spot,Position,27,1000000050,2259,
249.729,44.4163,9.14867,um,Spot,Position,27,1000000051,2265,
233.183,296.611,24.1118,um,Spot,Position,27,1000000052,2254,
239.961,230.01,18.5512,um,Spot,Position,27,1000000053,2258,
243.845,315.018,17.1894,um,Spot,Position,27,1000000054,2260,
244.601,170.804,24.1766,um,Spot,Position,27,1000000055,2261,
245.98,343.574,23.7168,um,Spot,Position,27,1000000056,2262,
256.488,96.0274,17.9003,um,Spot,Position,27,1000000057,2266,
266.747,55.1959,21.8466,um,Spot,Position,27,1000000058,2269,
248.059,240.712,26.5747,um,Spot,Position,27,1000000059,2264,
247.297,302.971,32.2325,um,Spot,Position,27,1000000060,2263,
257.727,211.542,36.3287,um,Spot,Position,27,1000000061,2267,
266.789,263.905,32.374,um,Spot,Position,27,1000000062,2270,
274.493,328.801,20.7048,um,Spot,Position,27,1000000063,2274,
271.369,309.332,31.4568,um,Spot,Position,27,1000000064,2272,
261.543,209.483,42.5392,um,Spot,Position,27,1000000065,2268,
288.145,45.8143,10.4727,um,Spot,Position,27,1000000066,2277,
274.035,273.638,38.9619,um,Spot,Position,27,1000000067,2273,
281.025,331.024,24.4027,um,Spot,Position,27,1000000068,2276,
280.579,113.046,34.1517,um,Spot,Position,27,1000000069,2275,
307.011,23.1066,8.57399,um,Spot,Position,27,1000000070,2281,
299.593,65.8664,27.1921,um,Spot,Position,27,1000000071,2279,
297.146,81.9918,37.7079,um,Spot,Position,27,1000000072,11493,
334.847,13.6547,17.4122,um,Spot,Position,27,1000000073,2285,
305.946,339.971,27.1392,um,Spot,Position,27,1000000074,2280,
323.549,47.511,21.8479,um,Spot,Position,27,1000000075,2283,
315.534,63.9969,30.6658,um,Spot,Position,27,1000000076,2282,
330.362,50.5519,36.7132,um,Spot,Position,27,1000000077,2284,
79.2962,157.714,45.1814,um,Spot,Position,27,1000000078,2199,
91.2807,284.711,38.6492,um,Spot,Position,27,1000000079,2205,
130.519,299.433,29.9899,um,Spot,Position,27,1000000080,2216,
161.778,332.994,25.7646,um,Spot,Position,27,1000000081,2228,
267.909,111.588,27.4755,um,Spot,Position,27,1000000082,2271,
95.1347,137.276,24.2411,um,Spot,Position,27,1000000083,10974,
115.517,242.429,31.4198,um,Spot,Position,27,1000000084,2213,
238.1,106.231,9.93618,um,Spot,Position,27,1000000085,2255,
104.839,167.608,15.733,um,Spot,Position,27,1000000086,2208,
130.85,213.07,28.0215,um,Spot,Position,27,1000000087,11125,
88.8696,216.877,34.7451,um,Spot,Position,27,1000000088,2202,
89.3187,138.932,30.6552,um,Spot,Position,27,1000000089,2203,
172.655,87.8666,28.8406,um,Spot,Position,27,1000000090,2234,
291.356,33.7825,21.5428,um,Spot,Position,27,1000000091,2278,
90.9147,214.951,27.3667,um,Spot,Position,27,1000000092,2204,
177.524,260.675,9.34049,um,Spot,Position,27,1000000093,11248,
251.607,188.954,31.4809,um,Spot,Position,27,1000000094,12228,
248.456,197.31,29.4052,um,Spot,Position,27,1000000095,12266,
271.491,116.475,37.016,um,Spot,Position,27,1000000096,12535,
198.527,72.7971,12.7999,um,Spot,Position,27,1000000097,10848,
193.668,68.2297,11.4161,um,Spot,Position,27,1000000098,10737,
264.647,264.537,36.0343,um,Spot,Position,27,1000000099,11631,
255.653,284.682,23.3119,um,Spot,Position,27,1000000100,11748,
253.577,280.645,20.8888,um,Spot,Position,27,1000000101,11868,
232.129,255.692,28.1444,um,Spot,Position,27,1000000102,11988,
230.053,256.223,33.6288,um,Spot,Position,27,1000000103,12108,
271.984,150.607,41.1673,um,Spot,Position,27,1000000104,12410,
124.114,78.5344,10.0324,um,Spot,Position,27,1000000105,12597,
224.904,95.2314,10.0324,um,Spot,Position,27,1000000106,12717,
277.343,68.7816,16.2594,um,Spot,Position,27,1000000107,12837,
273.996,97.0453,19.7188,um,Spot,Position,27,1000000108,12957,
195.289,170.708,22.4864,um,Spot,Position,27,1000000109,13077,
91.8469,218.265,37.7079,um,Spot,Position,27,1000000110,13197,
199.581,283.979,21.1026,um,Spot,Position,27,1000000111,13317,
139.416,284.534,25.8348,um,Spot,Position,27,1000000112,13437,
135.264,235.142,12.2834,um,Spot,Position,27,1000000113,13557,
241.284,346.604,4.49727,um,Spot,Position,27,1000000114,13677,
244.854,158.715,28.7133,um,Spot,Position,27,1000000115,13797,
253.289,158.465,39.0917,um,Spot,Position,27,1000000116,13917,
107.373,55.0658,13.4918,um,Spot,Position,27,1000000117,14037,
84.3295,208.283,33.0181,um,Spot,Position,28,1000000000,2288,
78.4842,234.337,42.0819,um,Spot,Position,28,1000000001,2286,
88.0523,275.287,29.8051,um,Spot,Position,28,1000000002,2290,
86.5773,125.803,37.6477,um,Spot,Position,28,1000000003,2289,
96.8766,62.2997,35.8211,um,Spot,Position,28,1000000004,2296,
93.1628,78.7323,39.6247,um,Spot,Position,28,1000000005,2295,
112.712,231.296,14.9739,um,Spot,Position,28,1000000006,2301,
106.2,289.002,25.7283,um,Spot,Position,28,1000000007,2297,
107.252,323.849,29.2921,um,Spot,Position,28,1000000008,2298,
117.891,46.0056,19.766,um,Spot,Position,28,1000000009,2303,
108.309,324.484,38.4695,um,Spot,Position,28,1000000010,2299,
135.011,68.7713,27.1346,um,Spot,Position,28,1000000011,2308,
126.459,307.708,17.0189,um,Spot,Position,28,1000000012,2304,
137.5,170.311,13.3983,um,Spot,Position,28,1000000013,2310,
138.585,167.547,23.9967,um,Spot,Position,28,1000000014,2311,
135.168,290.527,14.4829,um,Spot,Position,28,1000000015,2309,
132.071,325.675,23.8157,um,Spot,Position,28,1000000016,2307,
138.499,214.766,23.9561,um,Spot,Position,28,1000000017,2312,
152.463,207.946,8.5441,um,Spot,Position,28,1000000018,2313,
156.639,280.084,9.97608,um,Spot,Position,28,1000000019,2315,
154.763,342.834,16.3658,um,Spot,Position,28,1000000020,2314,
166.843,76.0342,7.09062,um,Spot,Position,28,1000000021,2322,
169.107,129.535,5.11558,um,Spot,Position,28,1000000022,2324,
163.81,316.606,12.0131,um,Spot,Position,28,1000000023,2319,
168.035,202.559,9.06258,um,Spot,Position,28,1000000024,2323,
159.592,258.128,18.2625,um,Spot,Position,28,1000000025,2316,
160.524,146.046,16.2421,um,Spot,Position,28,1000000026,2317,
177.213,161.676,7.45973,um,Spot,Position,28,1000000027,2326,
181.319,353.901,5.1398,um,Spot,Position,28,1000000028,2328,
165.413,234.67,23.8,um,Spot,Position,28,1000000029,2320,
179.404,310.891,9.19905,um,Spot,Position,28,1000000030,2327,
175.831,300.062,23.0203,um,Spot,Position,28,1000000031,2325,
184.164,263.636,10.6388,um,Spot,Position,28,1000000032,2329,
190.842,152.985,12.3775,um,Spot,Position,28,1000000033,2330,
191.028,208.79,11.9164,um,Spot,Position,28,1000000034,2331,
192.649,353.35,22.9543,um,Spot,Position,28,1000000035,2332,
205.503,92.3417,5.05115,um,Spot,Position,28,1000000036,2335,
200.161,302.016,11.9604,um,Spot,Position,28,1000000037,2333,
204.36,236.814,24.6298,um,Spot,Position,28,1000000038,2334,
206.327,269.337,11.5474,um,Spot,Position,28,1000000039,2336,
211.718,196.367,12.3488,um,Spot,Position,28,1000000040,2337,
218.473,327.953,22.0595,um,Spot,Position,28,1000000041,2338,
223.284,190.581,15.5279,um,Spot,Position,28,1000000042,2340,
222.717,233.692,15.2592,um,Spot,Position,28,1000000043,2339,
228.384,290.332,12.6294,um,Spot,Position,28,1000000044,2342,
226.055,202.145,20.5657,um,Spot,Position,28,1000000045,2341,
239.378,115.844,19.8568,um,Spot,Position,28,1000000046,2348,
232.172,149.733,17.4801,um,Spot,Position,28,1000000047,2344,
233.701,260.253,18.1252,um,Spot,Position,28,1000000048,2345,
237.015,212.731,22.4643,um,Spot,Position,28,1000000049,2346,
246.468,101.512,22.4864,um,Spot,Position,28,1000000050,11366,
249.576,44.8516,9.36974,um,Spot,Position,28,1000000051,2355,
230.758,298.577,22.7247,um,Spot,Position,28,1000000052,2343,
240.761,232.238,19.0022,um,Spot,Position,28,1000000053,2349,
243.082,314.873,17.3934,um,Spot,Position,28,1000000054,2350,
245.455,168.981,24.5504,um,Spot,Position,28,1000000055,2351,
246.459,345.441,23.9621,um,Spot,Position,28,1000000056,2353,
255.703,98.223,18.393,um,Spot,Position,28,1000000057,2356,
267.924,58.2165,21.7427,um,Spot,Position,28,1000000058,2361,
247.951,241.57,26.0533,um,Spot,Position,28,1000000059,2354,
245.771,306.346,31.9341,um,Spot,Position,28,1000000060,2352,
256.601,207.904,37.2779,um,Spot,Position,28,1000000061,2357,
266.667,265.522,32.5223,um,Spot,Position,28,1000000062,2359,
275.492,329.409,20.8351,um,Spot,Position,28,1000000063,2364,
271.284,307.571,32.2721,um,Spot,Position,28,1000000064,2362,
261.99,209.779,43.1069,um,Spot,Position,28,1000000065,2358,
287.268,47.3718,10.5655,um,Spot,Position,28,1000000066,2367,
273.988,272.848,39.448,um,Spot,Position,28,1000000067,2363,
281.571,332.518,24.5237,um,Spot,Position,28,1000000068,2366,
279.103,114.86,34.5375,um,Spot,Position,28,1000000069,2365,
306.35,23.3289,8.99677,um,Spot,Position,28,1000000070,2370,
298.498,67.0074,26.4208,um,Spot,Position,28,1000000071,2369,
297.474,81.8844,39.0917,um,Spot,Position,28,1000000072,11472,
333.057,14.6208,17.5238,um,Spot,Position,28,1000000073,2375,
310.048,341.751,26.4919,um,Spot,Position,28,1000000074,2371,
323.095,49.173,22.2682,um,Spot,Position,28,1000000075,2373,
320.043,61.3303,30.8651,um,Spot,Position,28,1000000076,2372,
330.579,50.8215,37.2059,um,Spot,Position,28,1000000077,2374,
79.8493,160.701,45.5972,um,Spot,Position,28,1000000078,2287,
91.3772,283.79,39.2607,um,Spot,Position,28,1000000079,2293,
131.846,299.652,30.6872,um,Spot,Position,28,1000000080,2306,
160.726,332.187,26.0139,um,Spot,Position,28,1000000081,2318,
267.691,112.299,27.433,um,Spot,Position,28,1000000082,2360,
95.1347,137.276,24.2411,um,Spot,Position,28,1000000083,10975,
113.12,242.024,33.341,um,Spot,Position,28,1000000084,2302,
238.66,105.359,10.2093,um,Spot,Position,28,1000000085,2347,
109.632,171.009,14.5906,um,Spot,Position,28,1000000086,2300,
129.67,226.979,29.5592,um,Spot,Position,28,1000000087,2305,
88.5937,217.381,34.5222,um,Spot,Position,28,1000000088,2291,
90.0297,133.667,30.6221,um,Spot,Position,28,1000000089,2292,
166.319,88.3497,28.2216,um,Spot,Position,28,1000000090,2321,
296.444,29.6796,21.9448,um,Spot,Position,28,1000000091,2368,
92.5106,215.05,27.4357,um,Spot,Position,28,1000000092,2294,
177.822,261.621,9.34049,um,Spot,Position,28,1000000093,11249,
252.282,190.682,31.4809,um,Spot,Position,28,1000000094,12229,
248.398,196.8,30.0971,um,Spot,Position,28,1000000095,12267,
272.106,116.04,37.016,um,Spot,Position,28,1000000096,12536,
198.274,72.1479,12.7999,um,Spot,Position,28,1000000097,10849,
194.979,68.6279,11.4161,um,Spot,Position,28,1000000098,10738,
264.647,263.652,36.8898,um,Spot,Position,28,1000000099,11632,
255.653,284.682,23.3119,um,Spot,Position,28,1000000100,11749,
254.269,280.441,21.2041,um,Spot,Position,28,1000000101,11869,
232.821,261.284,28.1349,um,Spot,Position,28,1000000102,11989,
230.745,257.487,33.004,um,Spot,Position,28,1000000103,12109,
270.41,151.713,41.8592,um,Spot,Position,28,1000000104,12411,
124.089,80.1032,10.0324,um,Spot,Position,28,1000000105,12598,
226.027,95.3633,10.0324,um,Spot,Position,28,1000000106,12718,
283.483,62.7378,14.8756,um,Spot,Position,28,1000000107,12838,
272.471,99.5697,20.4107,um,Spot,Position,28,1000000108,12958,
200.253,169.133,21.1026,um,Spot,Position,28,1000000109,13078,
90.6695,221.031,38.3998,um,Spot,Position,28,1000000110,13198,
200.065,284.185,21.7945,um,Spot,Position,28,1000000111,13318,
146.334,290.76,25.3099,um,Spot,Position,28,1000000112,13438,
135.956,234.731,11.977,um,Spot,Position,28,1000000113,13558,
241.805,345.922,5.18916,um,Spot,Position,28,1000000114,13678,
244.374,157.138,29.4052,um,Spot,Position,28,1000000115,13798,
253.144,160.354,39.0917,um,Spot,Position,28,1000000116,13918,
107.603,55.141,14.1837,um,Spot,Position,28,1000000117,14038,
83.5157,206.821,33.1492,um,Spot,Position,29,1000000000,2378,
77.4232,233.096,42.3121,um,Spot,Position,29,1000000001,2376,
86.9351,275.566,30.1452,um,Spot,Position,29,1000000002,2380,
85.7008,125.523,37.8705,um,Spot,Position,29,1000000003,2379,
94.4047,65.4797,36.4671,um,Spot,Position,29,1000000004,2384,
90.9289,80.8405,39.6808,um,Spot,Position,29,1000000005,2383,
111.323,234.48,15.7377,um,Spot,Position,29,1000000006,2389,
105.538,289.732,25.5345,um,Spot,Position,29,1000000007,2386,
107.278,324.301,29.5031,um,Spot,Position,29,1000000008,2387,
116.768,46.7243,19.5604,um,Spot,Position,29,1000000009,2391,
109.434,326.55,38.5022,um,Spot,Position,29,1000000010,2388,
130.53,68.1256,27.2484,um,Spot,Position,29,1000000011,2395,
128.443,311.09,17.428,um,Spot,Position,29,1000000012,2393,
137.034,165.904,13.4583,um,Spot,Position,29,1000000013,2399,
137.001,164.545,24.5394,um,Spot,Position,29,1000000014,2398,
133.419,288.39,14.8168,um,Spot,Position,29,1000000015,2397,
131.085,326.14,24.4195,um,Spot,Position,29,1000000016,2396,
138.318,217.831,24.1119,um,Spot,Position,29,1000000017,2400,
151.099,208.227,9.04495,um,Spot,Position,29,1000000018,2401,
157.752,279.877,9.90797,um,Spot,Position,29,1000000019,2403,
153.216,342.872,16.6494,um,Spot,Position,29,1000000020,2402,
167.699,72.897,7.30142,um,Spot,Position,29,1000000021,2409,
165.013,131.292,5.95799,um,Spot,Position,29,1000000022,2408,
162.069,317.365,12.4903,um,Spot,Position,29,1000000023,2407,
167.575,204.41,9.49074,um,Spot,Position,29,1000000024,2410,
161.619,256.577,18.3337,um,Spot,Position,29,1000000025,2406,
160.31,145.769,15.8394,um,Spot,Position,29,1000000026,2404,
175.497,160.893,7.78956,um,Spot,Position,29,1000000027,2414,
179.325,353.901,4.98316,um,Spot,Position,29,1000000028,2416,
168.107,232.791,23.4736,um,Spot,Position,29,1000000029,2411,
177.834,309.803,9.37964,um,Spot,Position,29,1000000030,2415,
172.96,300.558,23.6548,um,Spot,Position,29,1000000031,2413,
183.62,264.344,10.9609,um,Spot,Position,29,1000000032,2417,
188.226,154.759,12.6274,um,Spot,Position,29,1000000033,2418,
190.901,209.063,11.8978,um,Spot,Position,29,1000000034,2419,
192.186,350.972,23.0611,um,Spot,Position,29,1000000035,2420,
204.796,91.741,5.34766,um,Spot,Position,29,1000000036,2422,
199.107,301.807,12.3046,um,Spot,Position,29,1000000037,2421,
205.239,236.743,24.8009,um,Spot,Position,29,1000000038,2423,
206.409,268.73,12.0286,um,Spot,Position,29,1000000039,2424,
211.021,194.399,12.6863,um,Spot,Position,29,1000000040,2425,
217.47,326.255,22.346,um,Spot,Position,29,1000000041,2426,
222.379,190.599,15.9342,um,Spot,Position,29,1000000042,2428,
221.589,231.069,15.5986,um,Spot,Position,29,1000000043,2427,
227.042,292.379,12.8138,um,Spot,Position,29,1000000044,2430,
225.13,204.23,20.7768,um,Spot,Position,29,1000000045,2429,
238.76,116.176,20.0153,um,Spot,Position,29,1000000046,2435,
232.022,146.821,17.6474,um,Spot,Position,29,1000000047,2433,
230.775,259.079,18.4842,um,Spot,Position,29,1000000048,2432,
238.325,205.837,25.2505,um,Spot,Position,29,1000000049,11363,
245.209,101.383,22.4864,um,Spot,Position,29,1000000050,11367,
247.264,46.5799,9.77012,um,Spot,Position,29,1000000051,2440,
229.545,294.404,23.2854,um,Spot,Position,29,1000000052,2431,
239.2,229.499,19.2602,um,Spot,Position,29,1000000053,2436,
242.088,316.409,17.7405,um,Spot,Position,29,1000000054,2437,
243.663,169.328,24.6075,um,Spot,Position,29,1000000055,2439,
242.575,339.19,24.1102,um,Spot,Position,29,1000000056,2438,
255.922,96.2253,18.6758,um,Spot,Position,29,1000000057,2443,
268.362,57.2198,22.0832,um,Spot,Position,29,1000000058,2448,
247.481,242.056,26.8501,um,Spot,Position,29,1000000059,2441,
247.703,303.067,33.491,um,Spot,Position,29,1000000060,2442,
255.717,208.522,37.5102,um,Spot,Position,29,1000000061,2444,
265.714,266.61,32.5907,um,Spot,Position,29,1000000062,2446,
274.921,328.614,20.8735,um,Spot,Position,29,1000000063,2451,
270.605,308.631,32.1623,um,Spot,Position,29,1000000064,2449,
261.054,210.429,43.3088,um,Spot,Position,29,1000000065,2445,
285.981,47.382,10.8366,um,Spot,Position,29,1000000066,2454,
272.985,272.909,39.778,um,Spot,Position,29,1000000067,2450,
281.222,331.583,24.6887,um,Spot,Position,29,1000000068,2453,
278.418,114.117,34.8761,um,Spot,Position,29,1000000069,2452,
305.767,23.0827,9.3117,um,Spot,Position,29,1000000070,2458,
294.826,68.5436,26.7889,um,Spot,Position,29,1000000071,2457,
292.837,84.716,39.0266,um,Spot,Position,29,1000000072,2456,
331.217,15.3486,17.9733,um,Spot,Position,29,1000000073,2463,
310.903,342.324,25.6384,um,Spot,Position,29,1000000074,2459,
322.422,47.9265,22.6421,um,Spot,Position,29,1000000075,2461,
318.882,61.1461,31.2114,um,Spot,Position,29,1000000076,2460,
328.865,50.9076,37.541,um,Spot,Position,29,1000000077,2462,
78.555,161.417,45.7591,um,Spot,Position,29,1000000078,2377,
90.3979,284.641,39.3903,um,Spot,Position,29,1000000079,2382,
128.394,297.654,31.799,um,Spot,Position,29,1000000080,2392,
159.952,334.1,26.5213,um,Spot,Position,29,1000000081,2405,
267.583,110.457,27.8035,um,Spot,Position,29,1000000082,2447,
94.4428,139.13,24.5063,um,Spot,Position,29,1000000083,10976,
113.686,242.314,32.2947,um,Spot,Position,29,1000000084,2390,
236.146,108.745,10.7057,um,Spot,Position,29,1000000085,2434,
105.09,175.728,15.2744,um,Spot,Position,29,1000000086,2385,
129.094,224.54,29.5122,um,Spot,Position,29,1000000087,2394,
87.5239,215.313,32.8658,um,Spot,Position,29,1000000088,11078,
88.2331,131.792,30.7137,um,Spot,Position,29,1000000089,2381,
169.141,88.5426,27.9903,um,Spot,Position,29,1000000090,2412,
290.703,33.5571,22.6339,um,Spot,Position,29,1000000091,2455,
90.7029,214.34,27.3296,um,Spot,Position,29,1000000092,11054,
175.954,261.482,10.0324,um,Spot,Position,29,1000000093,11250,
251.723,190.057,32.8647,um,Spot,Position,29,1000000094,12230,
247.764,196.586,30.789,um,Spot,Position,29,1000000095,12268,
269.619,115.704,38.3998,um,Spot,Position,29,1000000096,12537,
195.615,71.8624,13.4918,um,Spot,Position,29,1000000097,10850,
198.972,69.4273,11.4161,um,Spot,Position,29,1000000098,10739,
263.956,264.091,37.2899,um,Spot,Position,29,1000000099,11633,
254.961,284.603,23.7236,um,Spot,Position,29,1000000100,11750,
253.577,281.183,21.938,um,Spot,Position,29,1000000101,11870,
230.745,256.168,29.003,um,Spot,Position,29,1000000102,11990,
230.745,258.003,32.1586,um,Spot,Position,29,1000000103,12110,
271.491,150.197,41.8592,um,Spot,Position,29,1000000104,12412,
120.818,81.5099,10.7243,um,Spot,Position,29,1000000105,12599,
225.629,92.5175,10.0324,um,Spot,Position,29,1000000106,12719,
282.168,63.6852,15.5675,um,Spot,Position,29,1000000107,12839,
271.202,99.8643,20.4107,um,Spot,Position,29,1000000108,12959,
192.173,185.577,25.2539,um,Spot,Position,29,1000000109,13079,
89.2572,220.918,39.0917,um,Spot,Position,29,1000000110,13199,
200.092,286.465,21.7945,um,Spot,Position,29,1000000111,13319,
147.026,282.951,23.6067,um,Spot,Position,29,1000000112,13439,
135.264,233.866,12.7605,um,Spot,Position,29,1000000113,13559,
238.915,342.183,5.88105,um,Spot,Position,29,1000000114,13679,
244.734,157.08,29.4052,um,Spot,Position,29,1000000115,13799,
251.796,161.898,39.7836,um,Spot,Position,29,1000000116,13919,
107.23,53.6371,14.8756,um,Spot,Position,29,1000000117,14039,
82.7785,208.581,32.8647,um,Spot,Position,30,1000000000,10921,
76.9218,237.757,42.6214,um,Spot,Position,30,1000000001,2464,
87.5321,278.978,30.3766,um,Spot,Position,30,1000000002,2468,
86.1336,120.352,37.6873,um,Spot,Position,30,1000000003,2466,
94.353,69.8366,36.9304,um,Spot,Position,30,1000000004,2471,
91.489,77.6847,39.0332,um,Spot,Position,30,1000000005,2470,
111.466,232.263,15.6805,um,Spot,Position,30,1000000006,2476,
105.316,290.727,26.3378,um,Spot,Position,30,1000000007,2473,
105.643,322.809,29.4129,um,Spot,Position,30,1000000008,2474,
116.97,46.1671,19.8854,um,Spot,Position,30,1000000009,2478,
108.28,325.534,38.7453,um,Spot,Position,30,1000000010,2475,
133.61,68.9875,26.9732,um,Spot,Position,30,1000000011,2483,
128.286,312.159,17.9359,um,Spot,Position,30,1000000012,2480,
136.631,172.734,13.8304,um,Spot,Position,30,1000000013,2486,
136.839,170.921,24.5775,um,Spot,Position,30,1000000014,2485,
134.447,288.208,15.0983,um,Spot,Position,30,1000000015,2484,
131.123,326.696,24.5766,um,Spot,Position,30,1000000016,2482,
136.715,217.848,25.3171,um,Spot,Position,30,1000000017,2487,
152.062,203.285,8.53914,um,Spot,Position,30,1000000018,2488,
152.983,278.05,10.7667,um,Spot,Position,30,1000000019,2490,
152.872,341.867,16.8489,um,Spot,Position,30,1000000020,2489,
168.253,72.9673,7.46663,um,Spot,Position,30,1000000021,2498,
167.111,133.786,6.12453,um,Spot,Position,30,1000000022,2496,
162.438,317.861,12.7767,um,Spot,Position,30,1000000023,2494,
167.875,204.068,9.69746,um,Spot,Position,30,1000000024,2497,
161.337,256.893,19.8701,um,Spot,Position,30,1000000025,2493,
156.31,146.198,15.9378,um,Spot,Position,30,1000000026,2491,
176.733,162.99,8.04118,um,Spot,Position,30,1000000027,2501,
180.419,353.901,5.98768,um,Spot,Position,30,1000000028,2503,
168.415,230.094,23.5706,um,Spot,Position,30,1000000029,2499,
178.797,311.405,9.8249,um,Spot,Position,30,1000000030,2502,
173.061,300.677,23.9256,um,Spot,Position,30,1000000031,2500,
183.17,262.79,11.4235,um,Spot,Position,30,1000000032,2504,
187.988,158.416,13.019,um,Spot,Position,30,1000000033,2505,
190.511,210.03,12.4187,um,Spot,Position,30,1000000034,2506,
193.928,351.825,23.0514,um,Spot,Position,30,1000000035,2507,
205.4,92.2155,5.61839,um,Spot,Position,30,1000000036,2510,
200.076,301.583,12.4053,um,Spot,Position,30,1000000037,2508,
202.102,238.312,25.2501,um,Spot,Position,30,1000000038,2509,
205.043,266.07,12.5272,um,Spot,Position,30,1000000039,2511,
210.808,192.68,12.8339,um,Spot,Position,30,1000000040,2512,
217.97,326.495,22.7773,um,Spot,Position,30,1000000041,2513,
222.153,190.144,16.0671,um,Spot,Position,30,1000000042,2515,
220.344,234.93,15.2346,um,Spot,Position,30,1000000043,2514,
227.099,290.728,13.1743,um,Spot,Position,30,1000000044,2517,
224.494,205.284,21.0633,um,Spot,Position,30,1000000045,2516,
240.111,117.712,19.0275,um,Spot,Position,30,1000000046,2524,
231.628,148.119,18.916,um,Spot,Position,30,1000000047,2518,
231.26,261.7,18.633,um,Spot,Position,30,1000000048,2519,
235.952,212.162,23.0309,um,Spot,Position,30,1000000049,2521,
235.197,119.477,23.1782,um,Spot,Position,30,1000000050,11368,
247.983,46.2459,10.1272,um,Spot,Position,30,1000000051,2528,
232.456,291.386,25.1732,um,Spot,Position,30,1000000052,2520,
239.174,230.82,19.6552,um,Spot,Position,30,1000000053,2523,
245.565,316.745,18.4345,um,Spot,Position,30,1000000054,2527,
244.003,169.153,25.1499,um,Spot,Position,30,1000000055,2525,
244.516,343.151,24.5361,um,Spot,Position,30,1000000056,2526,
254.84,101.47,19.0269,um,Spot,Position,30,1000000057,10641,
263.478,63.346,21.833,um,Spot,Position,30,1000000058,2533,
248.848,245.101,27.2592,um,Spot,Position,30,1000000059,2529,
248.481,301.971,33.9277,um,Spot,Position,30,1000000060,2530,
255.332,209.906,37.7685,um,Spot,Position,30,1000000061,2531,
265.439,265.459,33.1761,um,Spot,Position,30,1000000062,2534,
274.037,330.369,21.631,um,Spot,Position,30,1000000063,2538,
270.481,308.865,32.6764,um,Spot,Position,30,1000000064,2536,
261.673,213.841,43.6605,um,Spot,Position,30,1000000065,2532,
287.412,46.346,11.4085,um,Spot,Position,30,1000000066,2541,
272.719,272.124,40.2648,um,Spot,Position,30,1000000067,2537,
280.871,332.586,25.1217,um,Spot,Position,30,1000000068,2540,
279.171,113.979,35.4313,um,Spot,Position,30,1000000069,2539,
304.696,25.2848,9.71869,um,Spot,Position,30,1000000070,2544,
296.501,67.5477,26.7714,um,Spot,Position,30,1000000071,2543,
294.203,84.0458,39.0917,um,Spot,Position,30,1000000072,11474,
333.256,17.1097,18.6745,um,Spot,Position,30,1000000073,2549,
310.549,341.847,27.1279,um,Spot,Position,30,1000000074,2545,
322.496,48.0073,22.8991,um,Spot,Position,30,1000000075,2547,
318.457,61.0986,31.9455,um,Spot,Position,30,1000000076,2546,
331.358,50.2005,37.8083,um,Spot,Position,30,1000000077,2548,
78.0974,162.53,45.9415,um,Spot,Position,30,1000000078,2465,
90.2144,285.359,39.2922,um,Spot,Position,30,1000000079,2469,
126.835,297.171,31.5718,um,Spot,Position,30,1000000080,2479,
159.798,335.36,26.8329,um,Spot,Position,30,1000000081,2492,
266.642,112.582,28.6201,um,Spot,Position,30,1000000082,2535,
93.7509,140.518,24.8624,um,Spot,Position,30,1000000083,10977,
114.065,242.403,33.6188,um,Spot,Position,30,1000000084,2477,
