
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID,
215.548,204.617,27.3296,um,Spot,Position,17,1000000052,5944,
230.248,205.772,34.2484,um,Spot,Position,17,1000000053,6063,
159.99,152.545,10.0324,um,Spot,Position,17,1000000054,6184,
141.886,150.891,12.7999,um,Spot,Position,17,1000000055,6304,
196.491,138.896,20.4107,um,Spot,Position,17,1000000056,6424,
182.046,135.149,14.8756,um,Spot,Position,17,1000000057,6544,
206.717,156.756,19.7188,um,Spot,Position,17,1000000058,6664,
219.092,147.788,26.6377,um,Spot,Position,17,1000000059,6784,
194.546,136.29,30.0971,um,Spot,Position,17,1000000060,6904,
118.398,156.587,32.8647,um,Spot,Position,17,1000000061,7024,
113.637,142.642,23.8701,um,Spot,Position,17,1000000062,7144,
191.307,108.264,34.615,um,Spot,Position,17,1000000063,7264,
187.282,128.727,30.789,um,Spot,Position,17,1000000064,7384,
212.763,97.0455,39.0917,um,Spot,Position,17,1000000065,7522,
213.168,53.332,4.49727,um,Spot,Position,17,1000000066,7642,
198.431,47.4181,26.6377,um,Spot,Position,17,1000000067,7762,
177.761,168.509,30.0971,um,Spot,Position,17,1000000068,7905,
176.013,181.892,26.6377,um,Spot,Position,17,1000000069,8025,
182.262,190.476,25.9458,um,Spot,Position,17,1000000070,8145,
162.503,207.391,25.9458,um,Spot,Position,17,1000000071,8265,
124.93,241.895,33.5566,um,Spot,Position,17,1000000072,9946,
155.018,227.53,28.7133,um,Spot,Position,17,1000000073,8463,
156.201,266.481,32.1728,um,Spot,Position,17,1000000074,9814,
200.944,258.249,25.2539,um,Spot,Position,17,1000000075,8584,
220.86,287.377,24.562,um,Spot,Position,17,1000000076,8704,
221.058,272.794,33.6198,um,Spot,Position,17,1000000077,9113,
187.714,340.091,16.2594,um,Spot,Position,17,1000000078,8820,
163.005,302.95,7.26482,um,Spot,Position,17,1000000079,8940,
151.276,278.919,38.3998,um,Spot,Position,17,1000000080,9695,
168.646,312.396,20.4107,um,Spot,Position,17,1000000081,9436,
163.473,323.938,21.7945,um,Spot,Position,17,1000000082,9657,
182.456,267.37,22.4864,um,Spot,Position,17,1000000083,9977,
89.8744,27.1233,27.7601,um,Spot,Position,18,1000000000,582,
95.1385,75.5111,33.7089,um,Spot,Position,18,1000000001,585,
104.064,17.5103,31.3474,um,Spot,Position,18,1000000002,586,
104.462,94.5749,20.4107,um,Spot,Position,18,1000000003,4698,
114.506,54.7801,17.7743,um,Spot,Position,18,1000000004,587,
114.341,154.016,37.7079,um,Spot,Position,18,1000000005,4898,
120.762,249.296,24.563,um,Spot,Position,18,1000000006,591,
131.945,34.3283,12.108,um,Spot,Position,18,1000000007,4977,
142.162,114.013,15.7984,um,Spot,Position,18,1000000008,596,
130.427,132.083,15.984,um,Spot,Position,18,1000000009,592,
132.93,118.415,34.7554,um,Spot,Position,18,1000000010,594,
146.754,244.183,21.2765,um,Spot,Position,18,1000000011,598,
154.31,34.4122,26.7004,um,Spot,Position,18,1000000012,601,
162.233,57.7437,15.4066,um,Spot,Position,18,1000000013,605,
162.017,291.138,29.6821,um,Spot,Position,18,1000000014,607,
175.871,38.6301,18.7229,um,Spot,Position,18,1000000015,611,
172.571,241.3,17.1982,um,Spot,Position,18,1000000016,609,
161.373,123.423,22.8844,um,Spot,Position,18,1000000017,604,
177.942,325.954,8.47548,um,Spot,Position,18,1000000018,613,
170.382,39.9511,28.3608,um,Spot,Position,18,1000000019,608,
174.481,199.125,11.6948,um,Spot,Position,18,1000000020,610,
188.542,222.168,20.7015,um,Spot,Position,18,1000000021,615,
204.889,268.676,14.6986,um,Spot,Position,18,1000000022,617,
215.825,306.458,14.8925,um,Spot,Position,18,1000000023,618,
235.689,115.252,33.4272,um,Spot,Position,18,1000000024,619,
124.858,193.125,19.0269,um,Spot,Position,18,1000000025,4842,
137.474,151.209,24.1638,um,Spot,Position,18,1000000026,595,
162.335,195.576,20.4804,um,Spot,Position,18,1000000027,606,
195.178,281.326,8.6486,um,Spot,Position,18,1000000028,4151,
117.129,70.0437,28.5346,um,Spot,Position,18,1000000029,589,
119.601,93.0011,29.2185,um,Spot,Position,18,1000000030,590,
131.03,168.198,26.9241,um,Spot,Position,18,1000000031,593,
132.166,32.3477,31.4809,um,Spot,Position,18,1000000032,4412,
144.5,54.7205,16.7078,um,Spot,Position,18,1000000033,597,
186.211,264.753,19.8508,um,Spot,Position,18,1000000034,614,
198.642,325.427,16.7811,um,Spot,Position,18,1000000035,616,
116.661,28.3432,16.4126,um,Spot,Position,18,1000000036,588,
148.735,298.032,9.49948,um,Spot,Position,18,1000000037,599,
177.091,113.149,26.3375,um,Spot,Position,18,1000000038,612,
92.2572,21.6842,18.8582,um,Spot,Position,18,1000000039,583,
154.947,64.0262,26.4545,um,Spot,Position,18,1000000040,602,
93.8114,87.4365,27.2715,um,Spot,Position,18,1000000041,584,
153.108,322.832,23.9253,um,Spot,Position,18,1000000042,600,
157.123,318.015,16.1439,um,Spot,Position,18,1000000043,603,
159.702,166.041,22.4864,um,Spot,Position,18,1000000044,7505,
167.459,171.453,22.4864,um,Spot,Position,18,1000000045,7888,
128.345,36.5099,36.3992,um,Spot,Position,18,1000000046,9668,
128.185,278.284,16.9513,um,Spot,Position,18,1000000047,5520,
131.805,281.59,26.6863,um,Spot,Position,18,1000000048,9315,
159.09,237.48,10.0324,um,Spot,Position,18,1000000049,5585,
150.924,227.661,23.1782,um,Spot,Position,18,1000000050,5705,
199.402,199.169,28.7133,um,Spot,Position,18,1000000051,5825,
216.263,204.822,28.0215,um,Spot,Position,18,1000000052,5945,
229.175,208.379,30.789,um,Spot,Position,18,1000000053,6064,
157.447,145.251,10.7243,um,Spot,Position,18,1000000054,6185,
142.972,154.704,13.4918,um,Spot,Position,18,1000000055,6305,
194.545,136.12,20.4107,um,Spot,Position,18,1000000056,6425,
181.939,139.602,14.1837,um,Spot,Position,18,1000000057,6545,
206.719,156.584,20.4107,um,Spot,Position,18,1000000058,6665,
218.952,152.054,26.6377,um,Spot,Position,18,1000000059,6785,
193.011,128.644,30.0971,um,Spot,Position,18,1000000060,6905,
118.586,156.507,33.5566,um,Spot,Position,18,1000000061,7025,
113.457,142.737,24.562,um,Spot,Position,18,1000000062,7145,
191.307,109.211,34.4776,um,Spot,Position,18,1000000063,7265,
187.222,129.272,31.4809,um,Spot,Position,18,1000000064,7385,
212.962,103.18,38.3998,um,Spot,Position,18,1000000065,7523,
201.349,47.0877,9.34049,um,Spot,Position,18,1000000066,7643,
198.603,48.5674,26.6377,um,Spot,Position,18,1000000067,7763,
176.939,163.401,30.789,um,Spot,Position,18,1000000068,7906,
176.954,184.817,27.3296,um,Spot,Position,18,1000000069,8026,
182.383,190.576,25.2539,um,Spot,Position,18,1000000070,8146,
162.16,208.079,25.2539,um,Spot,Position,18,1000000071,8266,
126.637,238.319,34.2484,um,Spot,Position,18,1000000072,9947,
154.848,226.627,28.7133,um,Spot,Position,18,1000000073,8464,
156.396,266.828,32.8647,um,Spot,Position,18,1000000074,9815,
200.64,256.689,25.9458,um,Spot,Position,18,1000000075,8585,
221.143,286.488,24.562,um,Spot,Position,18,1000000076,8705,
221.058,265.173,33.7032,um,Spot,Position,18,1000000077,9114,
188.394,336.089,16.9513,um,Spot,Position,18,1000000078,8821,
163.271,300.628,7.26482,um,Spot,Position,18,1000000079,8941,
151.959,279.022,39.0917,um,Spot,Position,18,1000000080,9696,
168.111,317.491,20.4107,um,Spot,Position,18,1000000081,9437,
163.461,321.249,21.7945,um,Spot,Position,18,1000000082,9658,
182.438,270.84,22.4864,um,Spot,Position,18,1000000083,9978,
90.3985,22.5677,27.1935,um,Spot,Position,19,1000000000,620,
94.366,79.4505,33.1218,um,Spot,Position,19,1000000001,622,
104.076,14.0117,31.8003,um,Spot,Position,19,1000000002,623,
106.182,100.634,20.4107,um,Spot,Position,19,1000000003,4699,
115.334,53.4818,18.0967,um,Spot,Position,19,1000000004,624,
113.702,147.474,39.7836,um,Spot,Position,19,1000000005,4899,
120.874,251.397,25.0699,um,Spot,Position,19,1000000006,626,
132.689,39.6464,10.7243,um,Spot,Position,19,1000000007,4978,
139.399,119.455,15.9921,um,Spot,Position,19,1000000008,632,
130.918,135.763,16.356,um,Spot,Position,19,1000000009,628,
132.137,112.278,34.8224,um,Spot,Position,19,1000000010,630,
147.036,244.677,21.599,um,Spot,Position,19,1000000011,634,
157.467,36.6991,27.1249,um,Spot,Position,19,1000000012,639,
161.694,52.8785,15.8165,um,Spot,Position,19,1000000013,640,
161.925,290.456,30.2371,um,Spot,Position,19,1000000014,643,
173.967,31.5839,19.3327,um,Spot,Position,19,1000000015,647,
172.587,239.955,17.5186,um,Spot,Position,19,1000000016,646,
162.394,118.195,23.7967,um,Spot,Position,19,1000000017,642,
177.496,324.849,8.84323,um,Spot,Position,19,1000000018,650,
169.874,37.4625,28.6276,um,Spot,Position,19,1000000019,645,
176.91,215.83,11.7637,um,Spot,Position,19,1000000020,648,
188.896,223.276,21.0058,um,Spot,Position,19,1000000021,652,
205.596,265.634,15.1904,um,Spot,Position,19,1000000022,654,
215.968,297.478,15.3122,um,Spot,Position,19,1000000023,655,
235.919,113.275,33.7727,um,Spot,Position,19,1000000024,656,
129.065,182.582,19.5051,um,Spot,Position,19,1000000025,627,
138.099,153.242,24.1699,um,Spot,Position,19,1000000026,631,
161.399,190.545,21.1567,um,Spot,Position,19,1000000027,641,
193.816,275.84,8.6486,um,Spot,Position,19,1000000028,4152,
117.275,72.3078,28.8525,um,Spot,Position,19,1000000029,4750,
117.081,81.9074,30.0971,um,Spot,Position,19,1000000030,4760,
131.015,164.93,27.4334,um,Spot,Position,19,1000000031,629,
132.175,31.0096,32.1728,um,Spot,Position,19,1000000032,4413,
145.651,61.2584,16.4646,um,Spot,Position,19,1000000033,633,
186.182,264.005,20.1938,um,Spot,Position,19,1000000034,651,
200.005,316.443,16.8535,um,Spot,Position,19,1000000035,653,
119.466,36.9661,16.5601,um,Spot,Position,19,1000000036,625,
148.664,297.839,9.80177,um,Spot,Position,19,1000000037,635,
177.259,115.385,26.6115,um,Spot,Position,19,1000000038,649,
91.7899,23.4814,19.5104,um,Spot,Position,19,1000000039,621,
153.492,56.9797,27.3296,um,Spot,Position,19,1000000040,5160,
96.5185,83.8663,28.0941,um,Spot,Position,19,1000000041,4724,
153.059,322.838,23.7175,um,Spot,Position,19,1000000042,637,
156.738,322.596,16.0214,um,Spot,Position,19,1000000043,638,
152.339,163.059,24.8435,um,Spot,Position,19,1000000044,636,
166.622,176.43,22.4004,um,Spot,Position,19,1000000045,644,
128.345,37.2706,36.2099,um,Spot,Position,19,1000000046,5069,
128.629,275.499,16.2594,um,Spot,Position,19,1000000047,5521,
131.113,282.129,26.3941,um,Spot,Position,19,1000000048,9316,
159.99,237.572,10.0324,um,Spot,Position,19,1000000049,5586,
150.683,230.995,23.1782,um,Spot,Position,19,1000000050,5706,
198.519,193.059,28.7133,um,Spot,Position,19,1000000051,5826,
214.704,199.384,28.7133,um,Spot,Position,19,1000000052,5946,
230.674,214.073,34.2484,um,Spot,Position,19,1000000053,6065,
157.658,142.556,11.4161,um,Spot,Position,19,1000000054,6186,
143.558,156.331,13.4918,um,Spot,Position,19,1000000055,6306,
194.908,134.958,20.4107,um,Spot,Position,19,1000000056,6426,
182.658,144.151,14.8756,um,Spot,Position,19,1000000057,6546,
207.216,156.897,20.4107,um,Spot,Position,19,1000000058,6666,
219.358,153.953,26.6377,um,Spot,Position,19,1000000059,6786,
194.461,130.781,30.789,um,Spot,Position,19,1000000060,6906,
118.536,152.462,34.2484,um,Spot,Position,19,1000000061,7026,
113.319,141.89,25.2539,um,Spot,Position,19,1000000062,7146,
191.999,101.091,36.3204,um,Spot,Position,19,1000000063,7266,
187.384,123.548,31.4809,um,Spot,Position,19,1000000064,7386,
212.964,106.624,38.3998,um,Spot,Position,19,1000000065,7524,
211.177,43.1868,8.6486,um,Spot,Position,19,1000000066,7644,
197.348,45.0485,27.3296,um,Spot,Position,19,1000000067,7764,
177.628,166.594,30.789,um,Spot,Position,19,1000000068,7907,
176.576,182.722,27.3296,um,Spot,Position,19,1000000069,8027,
182.262,190.476,25.9458,um,Spot,Position,19,1000000070,8147,
164.005,201.543,26.6377,um,Spot,Position,19,1000000071,8267,
125.663,233.654,34.2484,um,Spot,Position,19,1000000072,9948,
154.623,226.661,29.4052,um,Spot,Position,19,1000000073,8465,
156.775,268.319,32.8647,um,Spot,Position,19,1000000074,9816,
201.245,262.168,25.9458,um,Spot,Position,19,1000000075,8586,
220.493,288.176,24.562,um,Spot,Position,19,1000000076,8706,
220.367,263.643,34.4408,um,Spot,Position,19,1000000077,9115,
188.498,342.09,16.9513,um,Spot,Position,19,1000000078,8822,
162.816,297.451,7.95671,um,Spot,Position,19,1000000079,8942,
151.959,279.022,39.0917,um,Spot,Position,19,1000000080,9697,
168.603,308.872,21.1026,um,Spot,Position,19,1000000081,9539,
163.82,326.158,22.4864,um,Spot,Position,19,1000000082,9659,
182.112,268.606,22.4864,um,Spot,Position,19,1000000083,9979,
89.6584,26.2901,28.0215,um,Spot,Position,20,1000000000,4279,
93.8534,76.1986,34.024,um,Spot,Position,20,1000000001,657,
103.238,12.6952,31.7772,um,Spot,Position,20,1000000002,659,
108.869,113.553,18.0523,um,Spot,Position,20,1000000003,660,
115.283,53.1552,18.459,um,Spot,Position,20,1000000004,661,
116.347,161.908,39.0917,um,Spot,Position,20,1000000005,4900,
117.349,253.058,25.94,um,Spot,Position,20,1000000006,662,
139.545,40.3332,8.64771,um,Spot,Position,20,1000000007,669,
139.097,118.842,16.2594,um,Spot,Position,20,1000000008,4670,
131.068,122.645,16.2594,um,Spot,Position,20,1000000009,4817,
132.915,115.994,35.3342,um,Spot,Position,20,1000000010,667,
146.798,242.81,21.8435,um,Spot,Position,20,1000000011,671,
157.746,44.5617,27.0081,um,Spot,Position,20,1000000012,675,
162.205,58.6378,15.6974,um,Spot,Position,20,1000000013,679,
161.537,290.943,29.84,um,Spot,Position,20,1000000014,678,
173.891,30.844,19.6516,um,Spot,Position,20,1000000015,684,
173.464,248.099,17.5187,um,Spot,Position,20,1000000016,683,
161.855,119.199,23.778,um,Spot,Position,20,1000000017,677,
177.313,326.566,9.02988,um,Spot,Position,20,1000000018,687,
170.406,39.7382,29.1791,um,Spot,Position,20,1000000019,682,
176.348,211.551,12.0858,um,Spot,Position,20,1000000020,685,
188.866,224.043,21.2638,um,Spot,Position,20,1000000021,689,
205.488,268.74,15.3348,um,Spot,Position,20,1000000022,692,
216.841,301.478,15.5675,um,Spot,Position,20,1000000023,5348,
235.897,113.317,34.1259,um,Spot,Position,20,1000000024,693,
130.667,181.397,19.4815,um,Spot,Position,20,1000000025,665,
138.891,156.511,24.303,um,Spot,Position,20,1000000026,668,
162.028,193.949,21.2619,um,Spot,Position,20,1000000027,680,
195.834,299.647,8.44439,um,Spot,Position,20,1000000028,690,
117.275,72.2365,29.1943,um,Spot,Position,20,1000000029,4751,
118.853,88.7092,29.9531,um,Spot,Position,20,1000000030,663,
131.314,169.589,27.3368,um,Spot,Position,20,1000000031,666,
132.463,33.463,32.1728,um,Spot,Position,20,1000000032,4414,
147.219,58.434,17.4524,um,Spot,Position,20,1000000033,670,
186.273,265.189,20.504,um,Spot,Position,20,1000000034,688,
200.772,313.848,17.068,um,Spot,Position,20,1000000035,691,
120.856,40.9023,16.6624,um,Spot,Position,20,1000000036,664,
151.082,303.686,9.24184,um,Spot,Position,20,1000000037,672,
176.742,124.848,26.9965,um,Spot,Position,20,1000000038,686,
91.6753,26.8923,19.7671,um,Spot,Position,20,1000000039,4564,
154.386,60.6777,27.1454,um,Spot,Position,20,1000000040,674,
98.0409,86.7906,28.7237,um,Spot,Position,20,1000000041,658,
153.245,321.689,24.4852,um,Spot,Position,20,1000000042,673,
157.538,317.574,16.6182,um,Spot,Position,20,1000000043,676,
150.394,149.175,25.2539,um,Spot,Position,20,1000000044,5183,
166.959,170.47,22.9695,um,Spot,Position,20,1000000045,681,
128.345,36.8625,36.5992,um,Spot,Position,20,1000000046,5070,
127.765,276.092,17.6431,um,Spot,Position,20,1000000047,9318,
132.497,282.025,27.5106,um,Spot,Position,20,1000000048,9317,
159.99,237.572,10.0324,um,Spot,Position,20,1000000049,5587,
151.346,229.175,23.1782,um,Spot,Position,20,1000000050,5707,
197.916,192.634,28.7133,um,Spot,Position,20,1000000051,5827,
215.91,199.695,29.4052,um,Spot,Position,20,1000000052,5947,
228.164,216.567,34.9403,um,Spot,Position,20,1000000053,6066,
157.446,142.97,11.4161,um,Spot,Position,20,1000000054,6187,
144.432,159.556,13.4918,um,Spot,Position,20,1000000055,6307,
194.219,136.856,21.1026,um,Spot,Position,20,1000000056,6427,
183.172,136.592,15.5675,um,Spot,Position,20,1000000057,6547,
207.633,156.161,20.4107,um,Spot,Position,20,1000000058,6667,
219.137,156.153,26.6377,um,Spot,Position,20,1000000059,6787,
193.29,134.383,30.0971,um,Spot,Position,20,1000000060,6907,
117.649,154.653,34.2484,um,Spot,Position,20,1000000061,7027,
111.799,143.109,25.2539,um,Spot,Position,20,1000000062,7147,
191.307,104.365,35.7823,um,Spot,Position,20,1000000063,7267,
186.781,126.202,32.1728,um,Spot,Position,20,1000000064,7387,
213.336,111.966,37.7079,um,Spot,Position,20,1000000065,7525,
207.906,42.1004,13.4918,um,Spot,Position,20,1000000066,7645,
197.463,45.4253,27.3296,um,Spot,Position,20,1000000067,7765,
177.456,164.039,31.4809,um,Spot,Position,20,1000000068,7908,
176.415,184.543,27.3296,um,Spot,Position,20,1000000069,8028,
182.14,190.376,26.6377,um,Spot,Position,20,1000000070,8148,
164.141,200.762,25.9458,um,Spot,Position,20,1000000071,8268,
128.506,247.836,33.5566,um,Spot,Position,20,1000000072,9949,
155.055,227.872,29.4052,um,Spot,Position,20,1000000073,8466,
156.906,271.513,33.5566,um,Spot,Position,20,1000000074,9817,
201.588,266.054,25.9458,um,Spot,Position,20,1000000075,8587,
221.523,286.74,25.2539,um,Spot,Position,20,1000000076,8707,
221.058,264.375,34.7996,um,Spot,Position,20,1000000077,9116,
188.386,336.373,16.9513,um,Spot,Position,20,1000000078,8823,
161.427,290.276,8.6486,um,Spot,Position,20,1000000079,8943,
151.212,279.373,39.0917,um,Spot,Position,20,1000000080,9698,
168.196,296.711,21.7945,um,Spot,Position,20,1000000081,9540,
163.068,328.501,22.4864,um,Spot,Position,20,1000000082,9438,
182.037,266.013,23.1782,um,Spot,Position,20,1000000083,9980,
90.4904,24.4915,28.2186,um,Spot,Position,21,1000000000,694,
92.0378,70.3195,34.4206,um,Spot,Position,21,1000000001,695,
101.994,5.22029,32.0816,um,Spot,Position,21,1000000002,698,
112.571,116.085,20.9657,um,Spot,Position,21,1000000003,699,
114.988,51.7118,18.7208,um,Spot,Position,21,1000000004,700,
115.1,155.619,38.3998,um,Spot,Position,21,1000000005,4901,
120.531,251.867,17.6431,um,Spot,Position,21,1000000006,4967,
138.457,36.988,14.4714,um,Spot,Position,21,1000000007,709,
137.643,113.229,16.6263,um,Spot,Position,21,1000000008,707,
131.365,128.416,16.677,um,Spot,Position,21,1000000009,704,
131.594,111.15,35.3931,um,Spot,Position,21,1000000010,705,
147.104,242.109,22.1014,um,Spot,Position,21,1000000011,711,
158.915,44.2441,27.242,um,Spot,Position,21,1000000012,716,
163.849,62.9627,15.9778,um,Spot,Position,21,1000000013,720,
161.988,290.224,30.446,um,Spot,Position,21,1000000014,719,
174.531,31.2096,20.0077,um,Spot,Position,21,1000000015,724,
173.455,247.013,17.6494,um,Spot,Position,21,1000000016,723,
162.094,115.969,23.977,um,Spot,Position,21,1000000017,717,
178.6,324.438,9.28091,um,Spot,Position,21,1000000018,727,
170.154,36.0238,28.9609,um,Spot,Position,21,1000000019,722,
177.966,215.416,12.3787,um,Spot,Position,21,1000000020,726,
189.44,222.443,21.5852,um,Spot,Position,21,1000000021,729,
205.945,268.331,15.5943,um,Spot,Position,21,1000000022,732,
216.641,293.27,15.5675,um,Spot,Position,21,1000000023,5349,
236.171,112.538,34.3159,um,Spot,Position,21,1000000024,733,
132.006,183.181,19.4977,um,Spot,Position,21,1000000025,706,
138.057,150.22,24.9394,um,Spot,Position,21,1000000026,708,
162.139,191.573,21.5483,um,Spot,Position,21,1000000027,718,
196.107,304.329,8.50768,um,Spot,Position,21,1000000028,730,
115.827,62.5768,29.3664,um,Spot,Position,21,1000000029,701,
119.152,90.3373,29.8042,um,Spot,Position,21,1000000030,702,
130.073,158.696,27.7802,um,Spot,Position,21,1000000031,703,
131.608,25.8246,32.8647,um,Spot,Position,21,1000000032,4415,
146.556,60.1249,17.3399,um,Spot,Position,21,1000000033,710,
186.66,262.225,20.6889,um,Spot,Position,21,1000000034,728,
200.974,316.268,17.1935,um,Spot,Position,21,1000000035,731,
120.216,34.5927,16.9513,um,Spot,Position,21,1000000036,4581,
148.991,294.831,10.4157,um,Spot,Position,21,1000000037,712,
176.917,125.207,27.3358,um,Spot,Position,21,1000000038,725,
94.2801,27.1482,19.426,um,Spot,Position,21,1000000039,696,
154.684,60.0639,27.3249,um,Spot,Position,21,1000000040,714,
98.5526,86.0544,28.7909,um,Spot,Position,21,1000000041,697,
153.693,320.562,25.033,um,Spot,Position,21,1000000042,713,
157.98,313.874,17.0125,um,Spot,Position,21,1000000043,715,
150.637,149.503,25.2539,um,Spot,Position,21,1000000044,5184,
167.172,171.142,23.1521,um,Spot,Position,21,1000000045,721,
128.345,36.2552,36.867,um,Spot,Position,21,1000000046,5071,
114.607,245.839,26.6377,um,Spot,Position,21,1000000047,9319,
127.262,293.412,25.2539,um,Spot,Position,21,1000000048,5522,
160.556,229.821,11.4161,um,Spot,Position,21,1000000049,5588,
151.055,222,23.8701,um,Spot,Position,21,1000000050,5708,
197.536,193.021,28.7133,um,Spot,Position,21,1000000051,5828,
218.266,187.107,31.4809,um,Spot,Position,21,1000000052,5948,
232.611,222.153,34.2484,um,Spot,Position,21,1000000053,6067,
157.843,143.794,12.108,um,Spot,Position,21,1000000054,6188,
142.427,150.843,13.4918,um,Spot,Position,21,1000000055,6308,
194.219,136.856,21.1026,um,Spot,Position,21,1000000056,6428,
183.31,137.825,15.5675,um,Spot,Position,21,1000000057,6548,
207.798,154.432,21.1026,um,Spot,Position,21,1000000058,6668,
219.559,156.917,27.3296,um,Spot,Position,21,1000000059,6788,
192.54,131.143,30.789,um,Spot,Position,21,1000000060,6908,
119.863,157.634,34.2484,um,Spot,Position,21,1000000061,7028,
112.421,142.826,25.9458,um,Spot,Position,21,1000000062,7148,
191.307,100.185,36.0695,um,Spot,Position,21,1000000063,7268,
186.484,121.193,32.8647,um,Spot,Position,21,1000000064,7388,
216.063,126.466,37.016,um,Spot,Position,21,1000000065,7526,
204.275,40.1111,15.5675,um,Spot,Position,21,1000000066,7646,
197.463,45.4253,27.3296,um,Spot,Position,21,1000000067,7766,
177.339,155.825,31.4809,um,Spot,Position,21,1000000068,7909,
176.703,175.855,28.0215,um,Spot,Position,21,1000000069,8029,
182.102,190.01,26.6377,um,Spot,Position,21,1000000070,8149,
164.068,202.641,26.6377,um,Spot,Position,21,1000000071,8269,
126.825,230.976,35.6322,um,Spot,Position,21,1000000072,9950,
155.099,236.349,28.7133,um,Spot,Position,21,1000000073,8467,
157.623,269.489,32.8647,um,Spot,Position,21,1000000074,9818,
201.657,265.771,25.9458,um,Spot,Position,21,1000000075,8588,
221.811,287.292,25.2539,um,Spot,Position,21,1000000076,8708,
221.058,247.331,35.3515,um,Spot,Position,21,1000000077,9117,
189.269,329.659,18.335,um,Spot,Position,21,1000000078,8824,
161.963,292.843,8.6486,um,Spot,Position,21,1000000079,8944,
151.513,279.165,39.0917,um,Spot,Position,21,1000000080,9699,
168.77,312.218,20.4107,um,Spot,Position,21,1000000081,9541,
164.779,321.273,22.4864,um,Spot,Position,21,1000000082,9439,
183.34,267.486,23.1782,um,Spot,Position,21,1000000083,9981,
89.7315,21.3322,28.0215,um,Spot,Position,22,1000000000,4280,
91.5751,71.9768,34.5612,um,Spot,Position,22,1000000001,734,
104.767,18.5925,32.1728,um,Spot,Position,22,1000000002,4867,
110.647,118.636,18.8346,um,Spot,Position,22,1000000003,736,
113.345,42.299,19.0269,um,Spot,Position,22,1000000004,4082,
116.784,166.228,39.7836,um,Spot,Position,22,1000000005,4902,
122.882,244.438,19.0269,um,Spot,Position,22,1000000006,4968,
133.881,35.701,13.2924,um,Spot,Position,22,1000000007,743,
141.162,110.979,16.802,um,Spot,Position,22,1000000008,745,
131.435,128.594,16.9348,um,Spot,Position,22,1000000009,740,
131.56,111.603,35.5821,um,Spot,Position,22,1000000010,741,
147.244,242.608,22.3231,um,Spot,Position,22,1000000011,747,
157.767,45.7429,27.3425,um,Spot,Position,22,1000000012,752,
163.155,59.4833,16.338,um,Spot,Position,22,1000000013,756,
161.704,289.497,30.8959,um,Spot,Position,22,1000000014,753,
174.327,29.4989,20.1526,um,Spot,Position,22,1000000015,760,
173.609,246.16,18.1026,um,Spot,Position,22,1000000016,759,
162.359,112.925,24.482,um,Spot,Position,22,1000000017,754,
177.429,325.346,9.4549,um,Spot,Position,22,1000000018,762,
169.741,34.0005,29.4778,um,Spot,Position,22,1000000019,758,
178.152,212.734,12.7575,um,Spot,Position,22,1000000020,763,
189.384,222.139,21.857,um,Spot,Position,22,1000000021,765,
206.124,264.838,16.0313,um,Spot,Position,22,1000000022,768,
215.418,303.785,15.5675,um,Spot,Position,22,1000000023,5350,
235.907,113.221,34.7007,um,Spot,Position,22,1000000024,769,
133.133,184.157,19.2634,um,Spot,Position,22,1000000025,742,
138.454,154.513,25.0038,um,Spot,Position,22,1000000026,744,
162.344,194.232,21.7868,um,Spot,Position,22,1000000027,755,
196.625,302.691,8.30042,um,Spot,Position,22,1000000028,766,
115.314,62.8294,29.5741,um,Spot,Position,22,1000000029,737,
119.219,89.446,30.2094,um,Spot,Position,22,1000000030,738,
130.308,155.582,28.0728,um,Spot,Position,22,1000000031,739,
130.991,26.0957,32.8647,um,Spot,Position,22,1000000032,4416,
145.864,59.0213,17.2506,um,Spot,Position,22,1000000033,746,
186.434,261.31,21.0386,um,Spot,Position,22,1000000034,764,
200.993,310.031,17.7601,um,Spot,Position,22,1000000035,767,
121.407,37.5592,16.9513,um,Spot,Position,22,1000000036,4582,
152.648,302.621,9.42309,um,Spot,Position,22,1000000037,748,
177.007,124.861,27.4757,um,Spot,Position,22,1000000038,761,
91.6753,25.8912,19.8669,um,Spot,Position,22,1000000039,4565,
154.865,60.063,27.5877,um,Spot,Position,22,1000000040,750,
98.6423,85.8049,29.1897,um,Spot,Position,22,1000000041,735,
153.54,320.518,24.8878,um,Spot,Position,22,1000000042,749,
157.394,318.067,17.0047,um,Spot,Position,22,1000000043,751,
149.792,144.32,25.9458,um,Spot,Position,22,1000000044,5185,
166.868,172.526,23.4623,um,Spot,Position,22,1000000045,757,
129.037,36.5138,37.4695,um,Spot,Position,22,1000000046,5072,
116.716,249.041,26.6377,um,Spot,Position,22,1000000047,8369,
125.869,302.28,24.562,um,Spot,Position,22,1000000048,5523,
160.556,229.821,11.4161,um,Spot,Position,22,1000000049,5589,
151.055,222,23.8701,um,Spot,Position,22,1000000050,5709,
197.724,193.442,29.4052,um,Spot,Position,22,1000000051,5829,
220.659,199.106,31.4809,um,Spot,Position,22,1000000052,5949,
230.797,200.603,35.6322,um,Spot,Position,22,1000000053,6068,
158.432,144.208,11.4161,um,Spot,Position,22,1000000054,6189,
142.751,144.583,14.1837,um,Spot,Position,22,1000000055,6309,
193.873,136.527,21.7945,um,Spot,Position,22,1000000056,6429,
182.504,127.633,16.9513,um,Spot,Position,22,1000000057,6549,
